Start URL,Category,Product,Price,Slash Price,Details Link
https://vgg.bites.com.my/collections/beverages,Beverages,PEPSI CAN 4X320ML,RM7.75,,https://vgg.bites.com.my/collections/beverages/products/pepsi-can-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,HOEGAARDEN WHITE BEER 330ML,RM15.00,,https://vgg.bites.com.my/collections/beverages/products/hoegaarden-white-beer-330ml
https://vgg.bites.com.my/collections/beverages,Beverages,STELLA ARTOIS BEER BOTTLE 330ML,RM17.40,,https://vgg.bites.com.my/collections/beverages/products/stella-artois-beer-bottle-330ml
https://vgg.bites.com.my/collections/beverages,Beverages,ITO-EN MATCHA GREEN TEA LEMONGRASS 20S,RM24.50,,https://vgg.bites.com.my/collections/beverages/products/ito-en-matcha-green-tea-lemongrass-20s
https://vgg.bites.com.my/collections/beverages,Beverages,BONAROMA PECK ME UP GROUND COFFEE 200G,RM29.40,,https://vgg.bites.com.my/collections/beverages/products/bonaroma-peck-me-up-ground-coffee-200g
https://vgg.bites.com.my/collections/beverages,Beverages,MONIN STRAWBERRY SYRUP 25CL,RM25.35,,https://vgg.bites.com.my/collections/beverages/products/monin-strawberry-syrup-25cl
https://vgg.bites.com.my/collections/beverages,Beverages,BONAROMA FARMER'S CHOICE GROUND COFFEE 200G,RM29.40,,https://vgg.bites.com.my/collections/beverages/products/bonaroma-farmer-s-choice-ground-coffee-200g
https://vgg.bites.com.my/collections/beverages,Beverages,BONAROMA CUP OF JOE GROUND COFFEE 200G,RM29.40,,https://vgg.bites.com.my/collections/beverages/products/bonaroma-cup-of-joe-ground-coffee-200g
https://vgg.bites.com.my/collections/beverages,Beverages,BONCAFE COLOMBIAN AGG. INST COFFEE 200G,RM44.70,,https://vgg.bites.com.my/collections/beverages/products/boncafe-colombian-agg-inst-coffee-200g
https://vgg.bites.com.my/collections/beverages,Beverages,BONCAFE COL.MOCCA F/D INST COFFEE 200G,RM56.05,,https://vgg.bites.com.my/collections/beverages/products/boncafe-col-mocca-f-d-inst-coffee-200g
https://vgg.bites.com.my/collections/beverages,Beverages,MONIN STRAWBERRY FRUITMIX 500ML,RM45.20,,https://vgg.bites.com.my/collections/beverages/products/monin-strawberry-fruitmix-500ml
https://vgg.bites.com.my/collections/beverages,Beverages,BONCAFE BRA F/D GOLD BLEND INST COFFEE 200GM,RM42.15,,https://vgg.bites.com.my/collections/beverages/products/boncafe-bra-f-d-gold-blend-inst-coffee-200gm
https://vgg.bites.com.my/collections/beverages,Beverages,MONIN PASSION FRUIT 700ML,RM55.60,,https://vgg.bites.com.my/collections/beverages/products/monin-passion-fruit-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,A&W SARSAPARILLA 4X320ML,RM8.10,,https://vgg.bites.com.my/collections/beverages/products/a-w-sarsaparilla-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,COCA-COLA RASA ASLI 4X320ML,RM7.90,RM8.10,https://vgg.bites.com.my/collections/beverages/products/coca-cola-rasa-asli-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,COCA COLA ZERO SUGAR 4X320ML,RM8.10,,https://vgg.bites.com.my/collections/beverages/products/coca-cola-zero-sugar-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,SPRITE CAN 4X320ML,RM8.10,,https://vgg.bites.com.my/collections/beverages/products/sprite-can-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,UFC VELVET ALMOND DRINK ORIGINAL 1L,RM15.75,,https://vgg.bites.com.my/collections/beverages/products/ufc-velvet-almond-drink-original-1l
https://vgg.bites.com.my/collections/beverages,Beverages,UFC VELVET ALMOND DRINK UNSWEETENED 1L,RM15.75,,https://vgg.bites.com.my/collections/beverages/products/ufc-velvet-almond-drink-unsweetened-1l
https://vgg.bites.com.my/collections/beverages,Beverages,UFC VELVET OAT MILK UNSWEETENED 1L,RM15.75,,https://vgg.bites.com.my/collections/beverages/products/ufc-velvet-oat-milk-unsweetened-1l
https://vgg.bites.com.my/collections/beverages,Beverages,UFC VELVET OAT MILK BARISTA EDITION 1L,RM15.75,,https://vgg.bites.com.my/collections/beverages/products/ufc-velvet-oat-milk-barista-edition-1l
https://vgg.bites.com.my/collections/beverages,Beverages,100 PLUS ORIGINAL 24X325ML,RM42.00,,https://vgg.bites.com.my/collections/beverages/products/100-plus-original-24x325ml
https://vgg.bites.com.my/collections/beverages,Beverages,YOU.C1000 MANGO DRINK 140ML,RM3.30,,https://vgg.bites.com.my/collections/beverages/products/youc1000-mango-drink-140ml
https://vgg.bites.com.my/collections/beverages,Beverages,AH HUAT RTD HERBAL TEA 310ML,RM2.60,,https://vgg.bites.com.my/collections/beverages/products/ah-huat-rtd-herbal-tea-310ml
https://vgg.bites.com.my/collections/beverages,Beverages,PREMIER SALUTE SPARKLING JASMINE TEA 750ML - (LE),RM12.75,,https://vgg.bites.com.my/collections/beverages/products/premier-salute-sparkling-jasmine-tea-750ml-le
https://vgg.bites.com.my/collections/beverages,Beverages,PALDO PORORO MANGO 235ML,RM5.70,,https://vgg.bites.com.my/collections/beverages/products/paldo-pororo-mango-235ml
https://vgg.bites.com.my/collections/beverages,Beverages,TAN NGAN LO TEA 6X300ML,RM3.25,,https://vgg.bites.com.my/collections/beverages/products/tan-ngan-lo-tea-6x300ml
https://vgg.bites.com.my/collections/beverages,Beverages,RIBENA RTD BLACKCURRANT 5+1X200ML,RM7.85,,https://vgg.bites.com.my/collections/beverages/products/ribena-rtd-blackcurrant-5-1x200ml
https://vgg.bites.com.my/collections/beverages,Beverages,PALDO PORORO MILKY 235ML,RM5.70,,https://vgg.bites.com.my/collections/beverages/products/paldo-pororo-milky-235ml
https://vgg.bites.com.my/collections/beverages,Beverages,PALDO PORORO APPLE 235ML,RM5.70,,https://vgg.bites.com.my/collections/beverages/products/paldo-pororo-apple-235ml
https://vgg.bites.com.my/collections/beverages,Beverages,PALDO PORORO STRAWBERRY 235ML,RM5.70,,https://vgg.bites.com.my/collections/beverages/products/paldo-pororo-strawberry-235ml
https://vgg.bites.com.my/collections/beverages,Beverages,PORORO GREEN GRAPE 235ML,RM5.70,,https://vgg.bites.com.my/collections/beverages/products/pororo-green-grape-235ml
https://vgg.bites.com.my/collections/beverages,Beverages,PALDO PORORO BLUEBERRY 235ML,RM5.70,,https://vgg.bites.com.my/collections/beverages/products/paldo-pororo-blueberry-235ml
https://vgg.bites.com.my/collections/beverages,Beverages,AIK CHEONG KOPI-O BAG 20X10G,RM11.60,,https://vgg.bites.com.my/collections/beverages/products/aik-cheong-kopi-o-bag-20x10g
https://vgg.bites.com.my/collections/beverages,Beverages,AIK CHEONG KOPI-O BAG PLUS 15X14G,RM11.60,,https://vgg.bites.com.my/collections/beverages/products/aik-cheong-kopi-o-bag-plus-15x14g
https://vgg.bites.com.my/collections/beverages,Beverages,WOOLWORTHS DRINKING CHOCOLATE 400G,RM20.15,,https://vgg.bites.com.my/collections/beverages/products/woolworths-drinking-chocolate-400g
https://vgg.bites.com.my/collections/beverages,Beverages,COCA-COLA RASA ASLI 24X320ML,RM47.90,,https://vgg.bites.com.my/collections/beverages/products/coca-cola-rasa-asli-24x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,BUDWEISER BEER BOTTLE 355ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/budweiser-beer-bottle-355ml
https://vgg.bites.com.my/collections/beverages,Beverages,BUDWEISER BEER CAN 355ML,RM12.55,,https://vgg.bites.com.my/collections/beverages/products/budweiser-beer-can-355ml
https://vgg.bites.com.my/collections/beverages,Beverages,100 PLUS ZERO 1.75L,RM4.45,,https://vgg.bites.com.my/collections/beverages/products/100-plus-zero-1-75l
https://vgg.bites.com.my/collections/beverages,Beverages,EDELWEISS PEACH 24X320ML,RM189.90,RM233.45,https://vgg.bites.com.my/collections/beverages/products/edelweiss-peach-24x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,EDELWEISS PEACH 4X320ML,RM32.90,RM42.05,https://vgg.bites.com.my/collections/beverages/products/edelweiss-peach-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,EDELWEISS PEACH 320ML,RM12.75,,https://vgg.bites.com.my/collections/beverages/products/edelweiss-peach-320ml
https://vgg.bites.com.my/collections/beverages,Beverages,100 PLUS ZERO 2(2+10X325ML),RM35.00,,https://vgg.bites.com.my/collections/beverages/products/100-plus-zero-2-2-10x325ml
https://vgg.bites.com.my/collections/beverages,Beverages,OYOSHI ORIGINAL GREEN TEA 6X250ML,RM2.69,RM5.30,https://vgg.bites.com.my/collections/beverages/products/oyoshi-original-green-tea-6x250ml
https://vgg.bites.com.my/collections/beverages,Beverages,SAPPORO BEER CAN 4X320ML,RM36.50,RM42.10,https://vgg.bites.com.my/collections/beverages/products/sapporo-beer-can-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,SAPPORO BEER CAN 320ML,RM9.90,RM11.10,https://vgg.bites.com.my/collections/beverages/products/sapporo-beer-can-320ml
https://vgg.bites.com.my/collections/beverages,Beverages,GUINNESS DRAUGHT CAN 4X470ML,RM60.10,,https://vgg.bites.com.my/collections/beverages/products/guinness-draught-can-4x470ml
https://vgg.bites.com.my/collections/beverages,Beverages,GUINNESS DRAUGHT CAN 6X4X470ML,RM360.40,,https://vgg.bites.com.my/collections/beverages/products/guinness-draught-can-6x4x470ml
https://vgg.bites.com.my/collections/beverages,Beverages,GUINNESS DRAUGHT CAN 470ML,RM15.10,,https://vgg.bites.com.my/collections/beverages/products/guinness-draught-can-470ml
https://vgg.bites.com.my/collections/beverages,Beverages,MILO ACTIV-GO 900G,RM24.60,,https://vgg.bites.com.my/collections/beverages/products/milo-activ-go-900g
https://vgg.bites.com.my/collections/beverages,Beverages,TIGER SOJU 4X320ML,RM18.50,RM41.20,https://vgg.bites.com.my/collections/beverages/products/tiger-soju-4x320ml
https://vgg.bites.com.my/collections/beverages,Beverages,TIGER SOJU 320ML,RM10.65,,https://vgg.bites.com.my/collections/beverages/products/tiger-soju-320ml
https://vgg.bites.com.my/collections/beverages,Beverages,RIPE MANGO JUICE 1L,RM10.65,,https://vgg.bites.com.my/collections/beverages/products/ripe-mango-juice-1l
https://vgg.bites.com.my/collections/beverages,Beverages,CAPTAIN OAT COCOA AND MALT 1L,RM12.60,,https://vgg.bites.com.my/collections/beverages/products/captain-oat-cocoa-and-malt-1l
https://vgg.bites.com.my/collections/beverages,Beverages,CAPTAIN OAT ORIGINAL 1L,RM12.60,,https://vgg.bites.com.my/collections/beverages/products/captain-oat-original-1l
https://vgg.bites.com.my/collections/beverages,Beverages,SAVOIR NATURAL MINERAL WATER 1.5L,RM1.65,,https://vgg.bites.com.my/collections/beverages/products/savoir-natural-mineral-water-1-5l
https://vgg.bites.com.my/collections/beverages,Beverages,SAVOIR NATURAL MINERAL WATER 600ML,RM1.05,,https://vgg.bites.com.my/collections/beverages/products/savoir-natural-mineral-water-600ml
https://vgg.bites.com.my/collections/beverages,Beverages,SAVOIR NATURAL MINERAL WATER 350ML,RM0.80,,https://vgg.bites.com.my/collections/beverages/products/savoir-natural-mineral-water-350ml
https://vgg.bites.com.my/collections/beverages,Beverages,DIMES 100% PINEAPPLE JUICE 1L,RM18.75,,https://vgg.bites.com.my/collections/beverages/products/dimes-100-pineapple-juice-1l
https://vgg.bites.com.my/collections/beverages,Beverages,LAKEWOOD ORG PINEAPPLE JUICE 32OZ,RM52.00,,https://vgg.bites.com.my/collections/beverages/products/lakewood-org-pineapple-juice-32oz
https://vgg.bites.com.my/collections/beverages,Beverages,S&W PINEAPPLE JUICE 240ML,RM3.25,,https://vgg.bites.com.my/collections/beverages/products/s-w-pineapple-juice-240ml
https://vgg.bites.com.my/collections/beverages,Beverages,SPRITZER SPARKLING MINERAL WATER LEMON 1L,RM3.79,RM3.90,https://vgg.bites.com.my/collections/beverages/products/spritzer-sparkling-mineral-water-lemon-1l
https://vgg.bites.com.my/collections/beverages,Beverages,WOOLWORTHS STICK MOCHA 10PK,RM26.25,,https://vgg.bites.com.my/collections/beverages/products/woolworths-stick-mocha-10pk
https://vgg.bites.com.my/collections/beverages,Beverages,YEOS SOY MILK BROWN SUGAR SOY 1L,RM3.80,,https://vgg.bites.com.my/collections/beverages/products/yeos-soy-milk-brown-sugar-soy-1l
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN DARK CHOC MILK 1L,RM9.40,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-dark-choc-milk-1l
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN FULL CREAM MILK 1L,RM9.40,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-full-cream-milk-1l
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN LOW FAT MILK 1L,RM9.40,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-low-fat-milk-1l
https://vgg.bites.com.my/collections/beverages,Beverages,SAVOIR NATURAL MINERAL WATER 5.5L,RM8.65,,https://vgg.bites.com.my/collections/beverages/products/savoir-natural-mineral-water-5-5l
https://vgg.bites.com.my/collections/beverages,Beverages,OATSIDE CHOCOLATE MALT OAT MILK 3X180ML,RM6.00,,https://vgg.bites.com.my/collections/beverages/products/oatside-chocolate-malt-oat-milk-3x180ml
https://vgg.bites.com.my/collections/beverages,Beverages,WOOLWORTHS HOT CHOCOLATE STICK 10PK 200G,RM26.25,,https://vgg.bites.com.my/collections/beverages/products/woolworths-hot-chocolate-stick-10pk-200g
https://vgg.bites.com.my/collections/beverages,Beverages,NESTLE COFFEEMATE ORIGINAL 453.5G,RM33.35,,https://vgg.bites.com.my/collections/beverages/products/nestle-coffeemate-original-453-5g
https://vgg.bites.com.my/collections/beverages,Beverages,IDEAL EVAPORATED 390G,RM5.50,,https://vgg.bites.com.my/collections/beverages/products/ideal-evaporated-390g
https://vgg.bites.com.my/collections/beverages,Beverages,DUTCH LADY UHT STRAWBERRY 1L,RM7.40,RM7.90,https://vgg.bites.com.my/collections/beverages/products/dutch-lady-uht-strawberry-1l
https://vgg.bites.com.my/collections/beverages,Beverages,FANTA ORANGE 1.5L,RM3.60,,https://vgg.bites.com.my/collections/beverages/products/fanta-orange-1-5l
https://vgg.bites.com.my/collections/beverages,Beverages,FANTA CREAM SODA 1.5L,RM3.60,,https://vgg.bites.com.my/collections/beverages/products/fanta-cream-soda-1-5l
https://vgg.bites.com.my/collections/beverages,Beverages,PEPSI BLACK LIME PET 1.5L,RM4.70,,https://vgg.bites.com.my/collections/beverages/products/pepsi-black-lime-pet-1-5l
https://vgg.bites.com.my/collections/beverages,Beverages,7UP FREE PET 1.5L,RM4.70,,https://vgg.bites.com.my/collections/beverages/products/7up-free-pet-1-5l
https://vgg.bites.com.my/collections/beverages,Beverages,MIRINDA ORANGE 1.5L,RM4.70,,https://vgg.bites.com.my/collections/beverages/products/mirinda-orange-1-5l
https://vgg.bites.com.my/collections/beverages,Beverages,F&N SEASONS APPLE 1L (FI),RM1.99,RM3.20,https://vgg.bites.com.my/collections/beverages/products/f-n-seasons-apple-1l-fi
https://vgg.bites.com.my/collections/beverages,Beverages,SUNQUICK EXOTIC 700ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/sunquick-exotic-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,SUNQUICK GOLD BLACKCURRANT 700ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/sunquick-gold-blackcurrant-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,SUNQUICK LEMON 700ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/sunquick-lemon-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,SUNQUICK PINK GUAVA & STRAWBERRY 700ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/sunquick-pink-guava-strawberry-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,SUNQUICK ROSE LYCHEE 700ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/sunquick-rose-lychee-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,SUNQUICK TROPIKA 700ML,RM15.25,,https://vgg.bites.com.my/collections/beverages/products/sunquick-tropika-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,RIBENA MOB REGULAR JELLY 160G,RM3.50,,https://vgg.bites.com.my/collections/beverages/products/ribena-mob-regular-jelly-160g
https://vgg.bites.com.my/collections/beverages,Beverages,AIK CHEONG MATCHA CAFE ART 12X25G,RM15.80,,https://vgg.bites.com.my/collections/beverages/products/aik-cheong-matcha-cafe-art-12x25g
https://vgg.bites.com.my/collections/beverages,Beverages,AIK CHEONG KOPI O 80SX10G,RM35.10,,https://vgg.bites.com.my/collections/beverages/products/aik-cheong-kopi-o-80sx10g
https://vgg.bites.com.my/collections/beverages,Beverages,MILKLAB ALMOND MILK 1L,RM15.90,,https://vgg.bites.com.my/collections/beverages/products/milklab-almond-milk-1l
https://vgg.bites.com.my/collections/beverages,Beverages,137 DEGREES OAT MILK UNSWEETENED 1L,RM18.35,,https://vgg.bites.com.my/collections/beverages/products/137-degrees-oat-milk-unsweetened-1l
https://vgg.bites.com.my/collections/beverages,Beverages,MILO 3IN1 ACT-GO MIXES 26SX33G,RM27.90,,https://vgg.bites.com.my/collections/beverages/products/milo-3in1-act-go-mixes-26sx33g
https://vgg.bites.com.my/collections/beverages,Beverages,NESCAFE GOLD ORIGINS COLOMBIA 100G,RM40.20,,https://vgg.bites.com.my/collections/beverages/products/nescafe-gold-origins-colombia-100g
https://vgg.bites.com.my/collections/beverages,Beverages,NESCAFE GOLD ORIGINS ALTA RICA 100G,RM37.00,,https://vgg.bites.com.my/collections/beverages/products/nescafe-gold-origins-alta-rica-100g
https://vgg.bites.com.my/collections/beverages,Beverages,ARKADIA CHAI TEA  SPICE 240G,RM23.20,,https://vgg.bites.com.my/collections/beverages/products/arkadia-chai-tea-spice-240g
https://vgg.bites.com.my/collections/beverages,Beverages,ARKADIA CHAI TEA MATCHA 220G,RM23.20,,https://vgg.bites.com.my/collections/beverages/products/arkadia-chai-tea-matcha-220g
https://vgg.bites.com.my/collections/beverages,Beverages,ARKADIA CHAI TEA VANILLA 240G,RM23.20,,https://vgg.bites.com.my/collections/beverages/products/arkadia-chai-tea-vanilla-240g
https://vgg.bites.com.my/collections/beverages,Beverages,BOH PALAS SUPREME 15SX2G,RM29.90,,https://vgg.bites.com.my/collections/beverages/products/boh-palas-supreme-15sx2g
https://vgg.bites.com.my/collections/beverages,Beverages,BOH PALAS AFTERNOON 15SX2G,RM29.90,,https://vgg.bites.com.my/collections/beverages/products/boh-palas-afternoon-15sx2g
https://vgg.bites.com.my/collections/beverages,Beverages,BOH P.TBAG B.CHEEDING NO 53 15S,RM29.90,,https://vgg.bites.com.my/collections/beverages/products/boh-p-tbag-b-cheeding-no-53-15s
https://vgg.bites.com.my/collections/beverages,Beverages,BOH GENTLE GINGER 15SX2G,RM34.90,,https://vgg.bites.com.my/collections/beverages/products/boh-gentle-ginger-15sx2g
https://vgg.bites.com.my/collections/beverages,Beverages,BOH TWILIGHT ROOIBOS 15SX2G,RM34.90,,https://vgg.bites.com.my/collections/beverages/products/boh-twilight-rooibos-15sx2g
https://vgg.bites.com.my/collections/beverages,Beverages,TEA TIME ICED TEA JASMINE 1L,RM9.50,,https://vgg.bites.com.my/collections/beverages/products/tea-time-iced-tea-jasmine-1l
https://vgg.bites.com.my/collections/beverages,Beverages,TEA TIME ICED TEA LEMON 1L,RM9.50,,https://vgg.bites.com.my/collections/beverages/products/tea-time-iced-tea-lemon-1l
https://vgg.bites.com.my/collections/beverages,Beverages,TEA TIME ICED TEA PEACH 1L,RM9.50,,https://vgg.bites.com.my/collections/beverages/products/tea-time-iced-tea-peach-1l
https://vgg.bites.com.my/collections/beverages,Beverages,SS BOTANICAL SPICE TEA 15X1.5G,RM24.90,,https://vgg.bites.com.my/collections/beverages/products/ss-botanical-spice-tea-15x1-5g
https://vgg.bites.com.my/collections/beverages,Beverages,MATCHARO KOMBUCHA ORIGINAL 4X240ML,RM25.30,,https://vgg.bites.com.my/collections/beverages/products/matcharo-kombucha-original-4x240ml
https://vgg.bites.com.my/collections/beverages,Beverages,MATCHARO KOMBUCHA PEACH SAKURA 4X240ML,RM25.30,,https://vgg.bites.com.my/collections/beverages/products/matcharo-kombucha-peach-sakura-4x240ml
https://vgg.bites.com.my/collections/beverages,Beverages,MATCHARO KOMBUCHA RASPBERRY 4X240ML,RM25.30,,https://vgg.bites.com.my/collections/beverages/products/matcharo-kombucha-raspberry-4x240ml
https://vgg.bites.com.my/collections/beverages,Beverages,TWININGS GREEN TEA & LEMON 25SX1.6G,RM23.20,,https://vgg.bites.com.my/collections/beverages/products/twinings-green-tea-lemon-25sx1-6g
https://vgg.bites.com.my/collections/beverages,Beverages,TSUBOICHI MILK DETUKURU MATCHA LATTE MIX 100G,RM31.89,,https://vgg.bites.com.my/collections/beverages/products/tsuboichi-milk-detukuru-matcha-latte-mix-100g
https://vgg.bites.com.my/collections/beverages,Beverages,TSUBOICHI MILK DETUKURU HOJICHA LATTE MIX 100G,RM31.89,,https://vgg.bites.com.my/collections/beverages/products/tsuboichi-milk-detukuru-hojicha-latte-mix-100g
https://vgg.bites.com.my/collections/beverages,Beverages,TEAZEN KOMBUCHA BERRY 10X5G,RM26.90,,https://vgg.bites.com.my/collections/beverages/products/teazen-kombucha-berry-10x5g
https://vgg.bites.com.my/collections/beverages,Beverages,TEAZEN KOMBUCHA CITRON TEA 10X5G,RM26.90,,https://vgg.bites.com.my/collections/beverages/products/teazen-kombucha-citron-tea-10x5g
https://vgg.bites.com.my/collections/beverages,Beverages,TEAZEN GRAPEFRUIT TEA 10X5G,RM26.90,,https://vgg.bites.com.my/collections/beverages/products/teazen-grapefruit-tea-10x5g
https://vgg.bites.com.my/collections/beverages,Beverages,TEAZEN KOMBUCHA LEMON 10X5G,RM26.90,,https://vgg.bites.com.my/collections/beverages/products/teazen-kombucha-lemon-10x5g
https://vgg.bites.com.my/collections/beverages,Beverages,TEAZEN KOMBUCHA PEACH 10X5G,RM26.90,,https://vgg.bites.com.my/collections/beverages/products/teazen-kombucha-peach-10x5g
https://vgg.bites.com.my/collections/beverages,Beverages,SAVOIR NATURAL MINERAL WATER 12X1.5L,RM18.20,,https://vgg.bites.com.my/collections/beverages/products/savoir-natural-mineral-water-12x15l
https://vgg.bites.com.my/collections/beverages,Beverages,MOCCONA ROYAL GOLD INSTANT 160G,RM36.50,,https://vgg.bites.com.my/collections/beverages/products/moccona-royal-gold-instant-160g
https://vgg.bites.com.my/collections/beverages,Beverages,ALMOND KOKA ORIGINAL 3X180ML,RM14.00,,https://vgg.bites.com.my/collections/beverages/products/almond-koka-original-3x180ml
https://vgg.bites.com.my/collections/beverages,Beverages,ALMOND KOKA UNSWEETENED 3X180ML,RM14.00,,https://vgg.bites.com.my/collections/beverages/products/almond-koka-unsweetened-3x180ml
https://vgg.bites.com.my/collections/beverages,Beverages,137 DEGREES MACADAMIA MILK 1L,RM25.30,,https://vgg.bites.com.my/collections/beverages/products/137-degrees-macadamia-milk-1l
https://vgg.bites.com.my/collections/beverages,Beverages,NESCAFE GOLD BLACK 4X240ML,RM14.50,,https://vgg.bites.com.my/collections/beverages/products/nescafe-gold-black-4x240ml
https://vgg.bites.com.my/collections/beverages,Beverages,NESCAFE GOLD LATTE 4X240ML,RM14.50,,https://vgg.bites.com.my/collections/beverages/products/nescafe-gold-latte-4x240ml
https://vgg.bites.com.my/collections/beverages,Beverages,BETAGEN CMD ORIGINAL 0% FAT 700ML,RM8.05,,https://vgg.bites.com.my/collections/beverages/products/betagen-cmd-original-0-fat-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,BETAGEN CMD LIGHT 700ML,RM8.05,,https://vgg.bites.com.my/collections/beverages/products/betagen-cmd-light-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,BETAGEN STRAWBERRY 700ML,RM8.05,,https://vgg.bites.com.my/collections/beverages/products/betagen-strawberry-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,BETAGEN ORANGE 700ML,RM8.05,,https://vgg.bites.com.my/collections/beverages/products/betagen-orange-700ml
https://vgg.bites.com.my/collections/beverages,Beverages,MILO ACTIV-GO 1.8KG,RM45.80,,https://vgg.bites.com.my/collections/beverages/products/milo-activ-go-1-8kg
https://vgg.bites.com.my/collections/beverages,Beverages,SEGAFREDO ALUMINIUM INTENSO CAPSULE 10S,RM26.05,,https://vgg.bites.com.my/collections/beverages/products/segafredo-aluminium-intenso-capsule-10s
https://vgg.bites.com.my/collections/beverages,Beverages,SEGAFREDO ALUMINIUM RISTRETTO CAPSULE 10S,RM26.05,,https://vgg.bites.com.my/collections/beverages/products/segafredo-aluminium-ristretto-capsule-10s
https://vgg.bites.com.my/collections/beverages,Beverages,ACQUA PANNA STILL WATER 75CL,RM11.50,,https://vgg.bites.com.my/collections/beverages/products/acqua-panna-still-water-75cl
https://vgg.bites.com.my/collections/beverages,Beverages,ILLY ARABICA SELECTION BEAN - GUATEMALA 250G,RM66.05,,https://vgg.bites.com.my/collections/beverages/products/illy-arabica-selection-bean-guatemala-250g
https://vgg.bites.com.my/collections/beverages,Beverages,ILLY ARABICA SELECTION BEAN - BRAZIL 250G,RM66.05,,https://vgg.bites.com.my/collections/beverages/products/illy-arabica-selection-bean-brazil-250g
https://vgg.bites.com.my/collections/beverages,Beverages,ILLY ARABICA SELECTION BEAN COLOMBIA 250G,RM66.05,,https://vgg.bites.com.my/collections/beverages/products/illy-arabica-selection-bean-colombia-250g
https://vgg.bites.com.my/collections/beverages,Beverages,LA DOLCE VITA CHINOTTO 330ML,RM4.99,RM6.90,https://vgg.bites.com.my/collections/beverages/products/la-dolce-vita-chinotto-330ml
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN CULTURED MILK ASSORTED 5X125ML,RM4.70,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-cultured-milk-assorted-5x125ml
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN KURMA MILK 568ML,RM6.20,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-kurma-milk-568ml
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN COFFEE LATTE MILK 568ML,RM6.20,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-coffee-latte-milk-568ml
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN BROWN SUGAR MILK TEA 568ML,RM6.20,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-brown-sugar-milk-tea-568ml
https://vgg.bites.com.my/collections/beverages,Beverages,NUTRIGEN OAT & MALT MILK 568ML,RM6.20,,https://vgg.bites.com.my/collections/beverages/products/nutrigen-oat-malt-milk-568ml
https://vgg.bites.com.my/collections/beverages,Beverages,HOMEGROWN COLD PRESSED 100% ORANGE JUICE 1L,RM18.89,RM20.90,https://vgg.bites.com.my/collections/beverages/products/homegrown-cold-pressed-100-orange-juice-1l
https://vgg.bites.com.my/collections/beverages,Beverages,HOMEGROWN COLD PRESSED NZKIWI&APPLE W ALOEVERA1L,RM18.89,RM20.90,https://vgg.bites.com.my/collections/beverages/products/homegrown-cold-pressed-nzkiwi-apple-w-aloevera1l
https://vgg.bites.com.my/collections/beverages,Beverages,HOMEGROWN COLD PRESSED RAW ENERGY FRUITS VEGE 1L,RM18.89,RM20.90,https://vgg.bites.com.my/collections/beverages/products/homegrown-cold-pressed-raw-energy-fruits-vege-1l
https://vgg.bites.com.my/collections/beverages,Beverages,HOMEGROWN COLD PRESSED DAILY DETOX VEGE BLEND 1L,RM18.89,RM20.90,https://vgg.bites.com.my/collections/beverages/products/homegrown-cold-pressed-daily-detox-vege-blend-1l
