Start URL,Category,Product,Price,Slash Price,Details Link
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Bird of Paradise Siam Rice 1kg,RM 7.50,,https://jgsj.jayagrocer.com/products/bird-of-paradise-siam-rice-1kg-1?variant=41612084412583
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,La Diva Garbanzo Beans (Chickpeas) 400g,RM 4.50,,https://jgsj.jayagrocer.com/products/ladiva-garbanzo-beans-400g-1?variant=41612517572775
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Santan Super Light 330ml,RM 4.50,,https://jgsj.jayagrocer.com/products/ayam-brand-santan-super-light-330ml-1?variant=41611903140007
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Gula Prai Coarse Grain Sugar 1kg,RM 2.85,,https://jgsj.jayagrocer.com/products/gula-prai-coarse-grain-sugar-1kg-1?variant=41612159254695
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Prego Carbonara Mushroom Pasta Sauce 295g,RM 5.95,,https://jgsj.jayagrocer.com/products/prego-carbonara-mushroom-pasta-sauce-300g-1?variant=41612121735335
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Babas Tumeric Powder (Serbuk Kunyit) 125g,RM 3.90,,https://jgsj.jayagrocer.com/products/baba-s-turmeric-kunyit-powder-125g-1?variant=41617211523239
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Heinz Chicken Broth 1L,RM 21.20,,https://jgsj.jayagrocer.com/products/heinz-chicken-broth-1lit?variant=41612206964903
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Naturel Pure Canola Oil 2kg,RM 26.30,,https://jgsj.jayagrocer.com/products/naturel-canola-cooking-oil-2kg-1?variant=41612454887591
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Gula Prai Fine Granulated Sugar 1kg,RM 2.95,,https://jgsj.jayagrocer.com/products/gula-prai-fine-granulated-sugar-1kg-1?variant=41612164530343
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Buruh Refined Cooking Oil 5kg,RM 29.99,RM 30.90,https://jgsj.jayagrocer.com/products/buruh-refined-cooking-oil-5kg-1?variant=41612083560615
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Linghams Chilli Sauce Regular 266ml,RM 5.70,,https://jgsj.jayagrocer.com/products/lingham-s-chili-sauce-266ml?variant=41616923230375
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Meriah Black Pepper Coarse 50g,RM 6.95,,https://jgsj.jayagrocer.com/products/meriahs-black-pepper-coarse-50g-1?variant=41612471369895
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Panda Brand Oyster Sauce 770g,RM 10.90,,https://jgsj.jayagrocer.com/products/lee-kum-kee-panda-brand-oyster-sauce-770g?variant=42523839004839
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Selected Light Soy Sauce 500ml,RM 7.59,RM 8.50,https://jgsj.jayagrocer.com/products/lee-kum-kee-selected-light-soy-sauce-500ml-1?variant=41612348096679
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Tuna Flakes in Water (Light) 150g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-tuna-flakes-in-water-light-150g-1?variant=41612107153575
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Premium Oyster Sauce 510g,RM 17.99,RM 19.90,https://jgsj.jayagrocer.com/products/lee-kum-kee-premium-brand-oyster-sauce-510g-1?variant=41612083396775
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Big Curry Flavour Instant Noodle 106g x 5,RM 7.25,,https://jgsj.jayagrocer.com/products/maggi-big-curry-instant-noodles-101g-x-5packs-1?variant=41612061147303
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Babas Fish Curry Powder (Serbuk Kari Ikan) 250g,RM 6.70,,https://jgsj.jayagrocer.com/products/baba-s-curry-fish-powder-125g?variant=41622133735591
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Prego Spaghetti 500g,RM 4.69,RM 5.20,https://jgsj.jayagrocer.com/products/prego-spaghetti-500g-1?variant=41612521734311
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Tuna Chunks Mineral Water (Light) 150g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-tuna-chunks-in-mineral-water-150g-1?variant=41612118622375
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Medella Coconut Cooking Oil 1.9L,RM 45.90,,https://jgsj.jayagrocer.com/products/medella-coconut-cooking-oil-1-9l-1?variant=41612442828967
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Indomie Special Flavor Fried Instant Noodles 85g x 10,RM 9.49,,https://jgsj.jayagrocer.com/products/indomie-special-flavor-fried-instant-noodles-85g-x-11?variant=41612433490087
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Cap Ros Tepung Gandum (Wheat Flour) 850g,RM 2.70,,https://jgsj.jayagrocer.com/products/cap-ros-all-purpose-flour-850g-1?variant=41612350390439
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Cintan Non Fried Steam Cooked and Air Dried Noodles 550g,RM 6.99,,https://jgsj.jayagrocer.com/products/cintan-non-fried-noodles-jumbo-pack-550g-1?variant=41612092670119
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Indomie Goreng Asli Promo Instant Noodle 80g x 10,RM 9.49,,https://jgsj.jayagrocer.com/products/indomie-goreng-asli-promo-10x80g-indomie-original-flavor-fried-instant-noodles-1?variant=41612433621159
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Prego Cheese and Herb Creamy Pasta Sauce 290g,RM 5.95,,https://jgsj.jayagrocer.com/products/prego-cheese-herbs-pasta-sauce-290g-1?variant=41612316508327
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Chilli Tuna (Light) 160g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-chilli-tuna-light-160g-1?variant=41612118360231
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Light Soy Sauce 500ml,RM 6.60,,https://jgsj.jayagrocer.com/products/lee-kum-kee-light-soy-sauce-500ml-1?variant=41612347867303
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Babas Coriander Powder (Serbuk Ketumbar) 125g,RM 2.75,,https://jgsj.jayagrocer.com/products/babas-serbuk-rempah-ketumbar-125g-1?variant=41612139331751
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Mi Asam Laksa Flavour Instant Noodle 78g x 5,RM 6.25,,https://jgsj.jayagrocer.com/products/maggi-asam-laksa-instant-noodle-78g-x-5packs-1?variant=41611699552423
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,"Prego Tomato, Basil and Garlic Pasta Sauce 300g",RM 5.95,,https://jgsj.jayagrocer.com/products/prego-tomato-basil-garlic-pasta-sauce-300g-1?variant=41612316377255
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Naturel Blend Cooking Oil 1kg,RM 13.99,RM 14.60,https://jgsj.jayagrocer.com/products/naturel-blend-cooking-oil-1kg-1?variant=41612084019367
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Hot Cup Chicken Flavour Instant Noodle 57g,RM 2.50,,https://jgsj.jayagrocer.com/products/maggi-hot-cup-chicken-noodle-56g-1?variant=41611715510439
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo Angel Hair Spaghetti 500g,RM 5.30,,https://jgsj.jayagrocer.com/products/san-remo-angel-hair-spaghetti-500g-1?variant=41612296257703
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maharaja Basmathi Rice 1kg,RM 10.50,,https://jgsj.jayagrocer.com/products/maharaja-basmathi-rice-1kg-1?variant=41612163874983
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Duchef Tomato Puree 430g,RM 6.25,,https://jgsj.jayagrocer.com/products/duchef-tomato-puree-430g-1?variant=41612112953511
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Chicken Stock Cube 60g,RM 3.40,,https://jgsj.jayagrocer.com/products/maggi-chicken-stock-cube-6-x-10g-1?variant=41612430901415
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,M&S UHT Santan Kelapa (Coconut Milk) 200ml,RM 3.95,,https://jgsj.jayagrocer.com/products/m-s-coconut-milk-200ml-1?variant=41611964809383
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Chicken Flavour Instant Noodle 77g x 5,RM 5.79,,https://jgsj.jayagrocer.com/products/maggi-chicken-instant-noodle-77g-x-6?variant=41611698077863
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,CED Natural Himalayan Pink Rock Salt 500g,RM 3.00,,https://jgsj.jayagrocer.com/products/ced-natural-himalayan-pink-rock-salt-500g-1?variant=41612425986215
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Erwan Bihun (Vermicelli) 500g,RM 4.69,,https://jgsj.jayagrocer.com/products/erawan-rice-beehon-500g-1?variant=41612069339303
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Star Brand Artificial Vanilla Flavour 25ml,RM 2.95,,https://jgsj.jayagrocer.com/products/star-brand-artificial-vanilla-flavour-25ml-1?variant=41611982799015
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Haagen-Dazs Green Tea 473ml,RM 38.50,,https://jgsj.jayagrocer.com/products/haagen-dazs-green-tea-473ml-1?variant=41612175802535
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Kewpie Mayonnaise Japanese Style 310ml,RM 12.35,,https://jgsj.jayagrocer.com/products/kewpie-mayonnaise-japanese-style-310ml-1?variant=41611947180199
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Indomie Mi Goreng Original Flavour Instant Noodle 80g x 5,RM 4.99,RM 5.89,https://jgsj.jayagrocer.com/products/indomie-original-flavor-instant-fried-noodles-80g-x-6?variant=41611906187431
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Tuna Mayonnaise Light 160g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-tuna-mayonnaise-light-160g-1?variant=41612117934247
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Hot Cup Tom Yam Instant Noodle 60g,RM 2.50,,https://jgsj.jayagrocer.com/products/maggi-hot-cup-tom-yam-instant-noodle-66g-1?variant=41611700830375
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Barilla Bolognese Pasta Sauce 400g,RM 13.99,RM 18.60,https://jgsj.jayagrocer.com/products/barilla-bolognese-pasta-sauce-400g-1?variant=41611690901671
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Naturel Pure Canola Oil 1kg,RM 13.99,RM 14.60,https://jgsj.jayagrocer.com/products/naturel-pure-canola-oil-1kg-1?variant=41612506890407
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo Dry Pasta Macaroni 500g,RM 5.30,,https://jgsj.jayagrocer.com/products/san-remo-macaroni-500g-1?variant=41612275024039
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Tuna Mayonnaise 160g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-tuna-mayonnaise-160g-1?variant=41612108202151
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Love Earth Mushroom Seasoning (Bottle) 150g,RM 19.90,,https://jgsj.jayagrocer.com/products/love-earth-mushroom-seasoning-b-150g?variant=41611880169639
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Homemade Concentrated Chicken Stock 250g,RM 9.90,,https://jgsj.jayagrocer.com/products/maggi-homemade-concentrated-chicken-stock-250g-1?variant=41611867553959
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Chilli Sauce 500g,RM 5.99,,https://jgsj.jayagrocer.com/products/maggi-chilli-sauce-500g-1?variant=41611717148839
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Saji Brand Cooking Oil 5kg,RM 30.90,,https://jgsj.jayagrocer.com/products/saji-brand-cooking-oil-5kg-1?variant=41612226232487
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Babas Chilli Powder 250g,RM 8.20,,https://jgsj.jayagrocer.com/products/baba-s-serbuk-cili-250g?variant=42525808165031
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Big Chicken Flavour Instant Noodle 103g x 5,RM 7.25,,https://jgsj.jayagrocer.com/products/maggi-big-chicken-instant-noodles-98g-x-5packs-1?variant=41612300746919
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Bird of Paradise Phkarkhnei Cambodian Rice 5kg,RM 34.59,,https://jgsj.jayagrocer.com/products/bird-of-paradise-phkarkhnei-cambodian-rice-5kg-1?variant=41612493389991
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo No.35 Elbow Macaroni 500g,RM 5.30,,https://jgsj.jayagrocer.com/products/san-remo-elbow-500g-1?variant=41612272435367
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo Tomato and Basil Pasta Sauce 500g,RM 13.29,,https://jgsj.jayagrocer.com/products/san-remo-tomato-and-basil-homestyle-pasta-sauce-500g-1?variant=41612158730407
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Myojo Mi Poh Dry Instant Noodle 80g x 5,RM 9.85,,https://jgsj.jayagrocer.com/products/myojo-mi-poh-dry-5sx80g?variant=41612373131431
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Kewpie Roasted Sesame Dressing 500ml,RM 19.90,,https://jgsj.jayagrocer.com/products/kewpie-roasted-sesame-dressing-500ml-1?variant=41612204081319
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo Penne 500g,RM 5.30,,https://jgsj.jayagrocer.com/products/san-remo-penne-500g-1?variant=41612157845671
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Knife Blended Oil 1kg,RM 8.40,,https://jgsj.jayagrocer.com/products/knife-cooking-oil-1kg-1?variant=41611899044007
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Mamee Express Vegetarian Flavour Instant Noodle Cup 60g,RM 2.10,,https://jgsj.jayagrocer.com/products/mamee-express-cup-vegetarian-60g-1?variant=41612354781351
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Gula Prai Fine Granulated Sugar 1kg,RM 2.85,,https://jgsj.jayagrocer.com/products/sweet-home-yellow-rock-sugar-250g-1?variant=41612097028263
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Heinz Chilli Sauce 305g,RM 5.60,,https://jgsj.jayagrocer.com/products/heinz-chilli-sauce-320g-1?variant=41612079038631
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Sichuan Preserved Vegetable 100g,RM 0.80,,https://jgsj.jayagrocer.com/products/sichuan-preserved-veg-100g-1?variant=41612054397095
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ecobrowns Unpolished Brown Rice 5kg,RM 19.99,RM 28.50,https://jgsj.jayagrocer.com/products/ecobrown-s-original-unpolished-brown-rice-5kg-1?variant=41618355323047
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Adabi Asam Jawa Xtra Tanpa Biji (Seedless Tamarind) 200g,RM 4.95,,https://jgsj.jayagrocer.com/products/adabi-seedless-tamarind-asam-jawa-extra-200g-1?variant=41612175343783
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ibumie Always Mi Goreng Original Flavour Instant Noodle 80g x 5,RM 6.20,,https://jgsj.jayagrocer.com/products/ibumie-mi-goreng-original-flavour-instant-noodle-80g-x-5pcs-1?variant=41612226134183
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,S&W Tomato Paste 170g,RM 6.50,,https://jgsj.jayagrocer.com/products/s-w-premium-tomato-paste-canned-170g-1?variant=41612121669799
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Knorr Chicken Cubes No Added Msg 6pcs/pack,RM 3.99,,https://jgsj.jayagrocer.com/products/knorr-chicken-stock-cube-no-msg-60g-1?variant=41611894653095
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Babas Chilli Powder 125g,RM 4.40,,https://jgsj.jayagrocer.com/products/baba-s-serbuk-cili-125g?variant=41618798510247
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ciao Chopped Tomatoes 400g,RM 6.20,,https://jgsj.jayagrocer.com/products/ciao-italian-chopped-tomatoes-in-tomato-juice-polpa-di-pomodori-italiani-in-succo-di-pomodoro-400g-1?variant=41612351635623
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,ABC Tapioca Starch (Tepung Ubi Kayu) 1kg,RM 3.70,,https://jgsj.jayagrocer.com/products/cap-kapal-abc-tapioca-starch-1kg-1?variant=41612168167591
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Chilli Tuna 160g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-chilli-tuna-mild-160g-1?variant=41612123275431
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ghee Hiang Pure Sesame Oil 300ml,RM 18.25,,https://jgsj.jayagrocer.com/products/ghee-hiang-pure-sesame-oil-330ml-1?variant=41612106432679
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Koki Kampung Koh Garlic Chili Sauce 320g,RM 2.80,,https://jgsj.jayagrocer.com/products/kampung-koh-garlic-chili-sauce-340g?variant=41612088705191
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Taj Mahal Herbal Rice (Ponni) 5kg,RM 36.90,,https://jgsj.jayagrocer.com/products/taj-mahal-herbal-ponni-rice-5kg-1?variant=41612164628647
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Seri Murni Cooking Oil 5kg,RM 30.90,,https://jgsj.jayagrocer.com/products/seri-murni-pure-vegetable-oil-5kg-1?variant=41612103123111
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Barilla Spaghettini Pasta No. 3 500g,RM 6.49,RM 8.40,https://jgsj.jayagrocer.com/products/barilla-spaghettini-pasta-500g-1?variant=41611885478055
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Kewpie Mayonnaise Japanese Style 450g,RM 21.90,,https://jgsj.jayagrocer.com/products/kewpie-mayonnaise-japanese-style-450g-1?variant=41611410702503
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Deli Spread with Tuna and Mayonnaise 160g,RM 7.70,,https://jgsj.jayagrocer.com/products/ayam-brand-deli-spread-tuna-160g-1?variant=41612113739943
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Vegetarian Oyster Sauce 510g,RM 7.90,,https://jgsj.jayagrocer.com/products/lee-kum-kee-vegetarian-oyster-flavoured-sauce-510g-1?variant=41612085231783
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Knife Cooking Oil 3kg,RM 23.60,,https://jgsj.jayagrocer.com/products/knife-cooking-oil-3kg-1?variant=41611987878055
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Jasmine Pusa Cream Basmathi Rice (Praboiled) 2kg,RM 15.99,RM 23.90,https://jgsj.jayagrocer.com/products/jasmine-pusa-cream-basmathi-rice-praboiled-2kg?variant=44856903336103
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Campbells Mushroom Potage Condensed Soup 300g,RM 6.25,,https://jgsj.jayagrocer.com/products/campbell-s-mushroom-potage-305g?variant=41618563039399
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Hexa Paprika Powder 30g,RM 4.60,,https://jgsj.jayagrocer.com/products/hexa-paprika-powder-30g-1?variant=41618390220967
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo Bolognese and Mushroom Homestyle Pasta Sauce 500g,RM 13.29,,https://jgsj.jayagrocer.com/products/san-remo-bolognese-and-mushroom-homestyle-pasta-sauce-500g-1?variant=41612529139879
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Dragon AAA Thai Fragrant Rice 1kg,RM 8.50,,https://jgsj.jayagrocer.com/products/dragon-aaa-thai-fragrant-rice-1kg-1?variant=41612394692775
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Knorr Chicken Stock Cube 60g,RM 3.40,,https://jgsj.jayagrocer.com/products/knorr-chicken-stock-cube-60g-1?variant=41612101484711
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Buruh Refined Cooking Oil 3kg,RM 19.60,,https://jgsj.jayagrocer.com/products/buruh-refined-cooking-oil-3kg-1?variant=41611988205735
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Naturel Extra Virgin Olive Oil 250ml,RM 18.99,RM 21.50,https://jgsj.jayagrocer.com/products/naturel-extra-virgin-olive-oil-250ml-1?variant=41611857166503
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ayam Brand Coconut Milk 200ml,RM 4.20,,https://jgsj.jayagrocer.com/products/ayam-brand-uht-coconut-milk-200ml-1?variant=44764365553831
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Prego Traditional Paste Sauce 350g,RM 8.50,,https://jgsj.jayagrocer.com/products/prego-traditional-pasta-sauce-350g-1?variant=41612315328679
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Ibumie Penang Har Mee Prawn Flavour Instant Noodle 85g x 5,RM 6.90,,https://jgsj.jayagrocer.com/products/ibumie-penang-harmee-prawn-flavour-instant-noodles-85g-x-5pcs-1?variant=41612008456359
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Mi Sedaap Original Flavour Instant Noodle 90g x 5,RM 5.80,,https://jgsj.jayagrocer.com/products/mi-sedaap-goreng-asli-instant-noodle-90g-x-6?variant=41611909955751
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Prego Macaroni Pasta 500g,RM 4.69,RM 5.20,https://jgsj.jayagrocer.com/products/prego-macaroni-500g-1?variant=41612522029223
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lingham's Chilli Sauce 340g,RM 6.30,,https://jgsj.jayagrocer.com/products/linghams-chilli-sauce-340g?variant=41612520587431
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Prego Mushroom Pasta Sauce 300g,RM 5.95,,https://jgsj.jayagrocer.com/products/prego-mushroom-pasta-sauce-300g-1?variant=41612316147879
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Maggi Cukup Rasa All-In-One Seasoning 300g,RM 7.50,,https://jgsj.jayagrocer.com/products/maggi-cukup-rasa-seasoning-300g-1?variant=41612110954663
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Star Brand Rice Vermicelli 400g,RM 4.20,,https://jgsj.jayagrocer.com/products/star-brand-rice-vermicelli-400g-1?variant=41612061835431
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,MyKuali Penang White Curry Instant Noodle 110g x 4,RM 11.59,,https://jgsj.jayagrocer.com/products/mykuali-penang-white-curry-instant-noodle-110g-x-4packs-1?variant=41612465602727
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Duchef Tomato Puree 220g,RM 4.20,,https://jgsj.jayagrocer.com/products/duchef-tomato-puree-220g-1?variant=41612451184807
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Selected Light Soy Sauce 500ml x 2,RM 14.90,,https://jgsj.jayagrocer.com/products/lee-kum-kee-light-soy-sauce-twin-pack-500ml-x-3?variant=41612319293607
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Naturel Blend Cooking Oil 2kg,RM 26.30,,https://jgsj.jayagrocer.com/products/naturel-blend-cooking-oil-2kg?variant=41612105646247
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Jasmine Vita Grain 2kg,RM 21.99,RM 23.90,https://jgsj.jayagrocer.com/products/jasmine-vitagrain-extra-long-parboiled-basmathi-rice-2kg-2kg-1?variant=41611933974695
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Kewpie Caesar Dressing 210ml,RM 9.29,,https://jgsj.jayagrocer.com/products/kewpie-caesar-dressing-210ml-1?variant=41611929288871
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Lee Kum Kee Pure Sesame Oil 207ml,RM 11.50,,https://jgsj.jayagrocer.com/products/lee-kum-kee-pure-sesame-oil-207ml-1?variant=43279413706919
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Vit Air Dried Noodles 400g,RM 4.89,,https://jgsj.jayagrocer.com/products/vit-s-air-dried-noodles-400g-1?variant=41622784835751
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Campbells Wild Mushroom Condensed Soup 295g,RM 6.95,,https://jgsj.jayagrocer.com/products/campbell-s-wild-mushroom-condensed-soup-300g-1?variant=41618649677991
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,TST Elephant Thick Soy Sauce 740ml,RM 12.99,RM 14.30,https://jgsj.jayagrocer.com/products/cheong-chan-cooking-caramel-sauce-740ml-1?variant=41612312936615
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Naturel Pure Canola Oil 3kg,RM 31.99,RM 36.80,https://jgsj.jayagrocer.com/products/naturel-canola-cooking-oil-3kg-1?variant=41612210077863
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Highway Corned Beef 340g,RM 17.90,,https://jgsj.jayagrocer.com/products/highway-corned-beef-340g-1?variant=41612053250215
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Kimball Spiral Pasta 400g,RM 3.59,RM 3.99,https://jgsj.jayagrocer.com/products/kimball-spiral-pasta-400g-1?variant=41611953078439
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Indomie Mi Goreng Special Flavour Instant Noodle 85g x 5,RM 4.99,RM 5.89,https://jgsj.jayagrocer.com/products/indomie-special-flavour-fried-instant-noodles-85g-x-5pcs-1?variant=41611906416807
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo No.2 Vermicelli Pasta 500g,RM 5.30,,https://jgsj.jayagrocer.com/products/san-remo-vermicelli-500g-1?variant=41612272664743
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Angel Light Soy Sauce (Kicap Soya Cair) 750ml,RM 12.95,,https://jgsj.jayagrocer.com/products/angel-brand-light-soy-sauce-750ml-1?variant=41612073402535
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Mamee Chef Creamy Tomyam Instant Noodle Cup 72g,RM 3.10,,https://jgsj.jayagrocer.com/products/mamee-chef-c-creamy-tomyam-single-72g-1?variant=41612037324967
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,San Remo Instant Lasagna 250g,RM 5.95,,https://jgsj.jayagrocer.com/products/san-remo-instant-lasagna-250g-1?variant=41611982143655
https://jgsj.jayagrocer.com/collections/food-essentials,Food Essentials,Munchy's Oat Krunch Chuncky Hazelnut Biscuits 390g,RM 9.99,,https://jgsj.jayagrocer.com/products/munchys-oat-krunch-chuncky-hazelnut-biscuits-416g?variant=41612398690471
