Start URL,Category,Product,Price,Slash Price,Details Link
https://jgut.jayagrocer.com/collections/snacks,Snacks,Dilmah Exceptional Rose with French Vanilla Real Leaf Tea 40g,RM 12.99,,https://jgut.jayagrocer.com/products/dilmah-exceptional-rose-with-french-vanilla-real-leaf-tea-40g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ritter Sport Dark Whole Almonds 100g,RM 16.90,,https://jgut.jayagrocer.com/products/ritter-sport-dark-whole-almonds-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Lays Roasted Chicken Wing Flavor 70g,RM 5.50,,https://jgut.jayagrocer.com/products/lays-roasted-chicken-wing-flavour-70g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Dried Longan (Pulp) 250g+/-,RM 21.30,,https://jgut.jayagrocer.com/products/dried-longan-pulp-250gm
https://jgut.jayagrocer.com/collections/snacks,Snacks,Franzzi Cheese Chocolate Cookies 70g,RM 2.90,,https://jgut.jayagrocer.com/products/franzzi-cheese-chocolate-cookies-70g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Tem Tem Protein Tempeh Chips Tadong Red Rice 100g,RM 13.50,,https://jgut.jayagrocer.com/products/tem-tem-protein-tempeh-chips-tadong-red-rice-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Lindt Swiss Classic Dark Chocolate Bar with Roasted Hazelnuts 100g,RM 24.99,,https://jgut.jayagrocer.com/products/lindt-swiss-classic-dark-chocolate-bar-with-roasted-hazelnuts-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Lindt Swiss Classic Swiss Milk Chocolate Raisins And Roasted Nuts 100g,RM 24.99,,https://jgut.jayagrocer.com/products/lindt-swiss-classic-swiss-milk-chocolate-raisins-and-roasted-nuts-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Nice And Natural Roasted Nut Bar Trail Mix 192g,RM 14.90,,https://jgut.jayagrocer.com/products/nice-and-natural-roasted-nut-bar-trail-mix-192g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Meiji Hello Panda Biscuits with Milk Flavoured Filling 234g,RM 16.99,,https://jgut.jayagrocer.com/products/meiji-hello-panda-biscuits-with-milk-flavoured-filling-260g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Whittakers Hokey Pokey 50g,RM 7.70,,https://jgut.jayagrocer.com/products/whittakers-hokey-pokey-50g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Krogers Sugar Free Oatmeal Cookies 105g,RM 8.30,,https://jgut.jayagrocer.com/products/krogers-sgr-free-otml-c-fke-ckies-105g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Tong Garden Party Snack 365g,RM 11.00,,https://jgut.jayagrocer.com/products/tong-garden-party-snack-365g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Mulino Bianco Baiocchio Biscuits 200g,RM 13.50,,https://jgut.jayagrocer.com/products/mulino-bianco-baiocchio-biscuits-200g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Glico Pocky Strawberry Flavour 39g,RM 3.60,,https://jgut.jayagrocer.com/products/glico-pocky-strawberry-flavour-25g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Serious Popcorn Sweet & Salty 80g,RM 13.90,,https://jgut.jayagrocer.com/products/serious-popcorn-sweet-salty-80g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Whittakers Almond Gold Slab 45g,RM 7.70,,https://jgut.jayagrocer.com/products/whittakers-almond-gold-slab-45g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Tai Sun Honey Roasted Almond 130g,RM 12.49,,https://jgut.jayagrocer.com/products/tai-sun-honey-roasted-almond-130g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Jack Links Beef Jerky Original 50g,RM 20.90,,https://jgut.jayagrocer.com/products/jack-links-beef-jerky-original-50g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Beryls B.Pop Cola Bittersweet Chocolate 50g,RM 6.99,,https://jgut.jayagrocer.com/products/beryls-b-pop-cola-bittersweet-chocolate-50g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bret's Chips with Camembert 125g,RM 14.90,,https://jgut.jayagrocer.com/products/brets-chips-with-camembert-125g
https://jgut.jayagrocer.com/collections/snacks,Snacks,K. Harrodson Cocoa Chip Almond Butter Cookies 150g,RM 11.80,,https://jgut.jayagrocer.com/products/k-harrodson-cocoa-chip-almond-b-c-150g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ferrero Collection T15 1pack,RM 47.40,,https://jgut.jayagrocer.com/products/ferrero-collection-t15-1pack
https://jgut.jayagrocer.com/collections/snacks,Snacks,Lindt Lindor Milk Chocolates Giftbox 96g,RM 34.90,,https://jgut.jayagrocer.com/products/lindt-lindor-milk-chocolates-giftbox-96g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Kagi Hazelnut Mini Chocolate Wafer 125g,RM 22.90,,https://jgut.jayagrocer.com/products/kagi-hazelnut-mini-chocolate-wafer-125g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ricola Original Herb Swiss Herb Candy 100g,RM 16.30,,https://jgut.jayagrocer.com/products/ricola-original-herb-swiss-herb-candy-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Grab Signatures La Juiceria Sea Salt Dark Chocolate Bar 40g,RM 5.50 - RM 21.90,,https://jgut.jayagrocer.com/products/grab-signatures-la-juiceria-sea-salt-dark-chocolate-bar-40g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Grab Signatures La Juiceria Berry Chia Seed Bar 40g,RM 5.50 - RM 21.90,,https://jgut.jayagrocer.com/products/grab-signatures-la-juiceria-berry-chia-seed-bar-40g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Haribo Happy Cola Jelly Candy 80g,RM 3.79,,https://jgut.jayagrocer.com/products/haribo-happy-cola-jelly-candy-80g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Hershey Creamy Milk Chocolate Bar 40g,RM 3.79,,https://jgut.jayagrocer.com/products/hershey-creamy-milk-chocolate-bar-40g
https://jgut.jayagrocer.com/collections/snacks,Snacks,GPR Gold British Butter Cookies 340g,RM 30.00,,https://jgut.jayagrocer.com/products/gpr-gold-danish-butter-cookies-340g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Sup Per Fudz Nutmeg Chips 70g,RM 3.50,,https://jgut.jayagrocer.com/products/sup-per-fudz-nutmeg-chips-70g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bret's Garlic Sauce (Aioli) Chips 125g,RM 14.90,,https://jgut.jayagrocer.com/products/brets-garlic-sauce-aioli-chips-125g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Myreal Premium Prawn Cracker 50g,RM 6.70,,https://jgut.jayagrocer.com/products/myreal-premium-prawn-cracker-50g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Hersheys Bar Creamy Milk Chocolate 90g,RM 7.29,,https://jgut.jayagrocer.com/products/hersheys-bar-creamy-milk-chocolate-90g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Love Earth Chickpea Nachos Seaweed and Shiitake 90g,RM 13.90,,https://jgut.jayagrocer.com/products/love-earth-chickpea-nachos-seaweed-and-shiitake-90g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Cadbury Dairy Milk Oreo Chocolate Bar 130g,RM 10.20,,https://jgut.jayagrocer.com/products/cadbury-dairy-milk-oreo-chocolate-bar-130g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Nabati Richoco Wafer Coklat 39g,RM 1.10,,https://jgut.jayagrocer.com/products/nabati-richoco-wafer-coklat-39g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Pringles Hot Honey 155g,RM 18.90,,https://jgut.jayagrocer.com/products/pringles-hot-honey-155g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Strepsils Lozenges for Sore Throats Cool 6pcs/pack,RM 6.40,,https://jgut.jayagrocer.com/products/strepsils-lozenges-for-sore-throats-cool-6pcs-pack
https://jgut.jayagrocer.com/collections/snacks,Snacks,Strepsils Lozenges for Sore Throats Original Regular 6pcs/pack,RM 6.40,,https://jgut.jayagrocer.com/products/strepsils-lozenges-for-sore-throats-original-regular-6pcs-pack
https://jgut.jayagrocer.com/collections/snacks,Snacks,Zess Savoury Cracker 75g,RM 3.40,,https://jgut.jayagrocer.com/products/zess-savoury-cracker-75g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Maltesers Chocolate Ball 37g,RM 5.20,,https://jgut.jayagrocer.com/products/maltesers-chocolate-ball-37g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,K.H Asamboi Taiwan 70g,RM 3.90,,https://jgut.jayagrocer.com/products/k-h-taiwan-asamboi-dried-preserved-taiwan-plum-70g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Garden Chocolate Cream Wafers 200g,RM 10.50,,https://jgut.jayagrocer.com/products/garden-chocolate-cream-wafers-200g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Cadbury Dairy Milk Favourites Sharebag 180g,RM 19.50,,https://jgut.jayagrocer.com/products/cadbury-dairy-milk-favourites-sharebag-180g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Kantin Lab Cheese Burger Flavoured Tempeh Chip 80g,RM 7.90,,https://jgut.jayagrocer.com/products/kantin-lab-cheese-burger-flavoured-tempeh-chip-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Healthy Mixed Dried Fruits and Nuts (Buah Kering dan Kacang Campuran) 160g,RM 9.90,,https://jgut.jayagrocer.com/products/healthy-mixed-dried-fruits-and-nuts-buah-kering-dan-kacang-campuran-160g
https://jgut.jayagrocer.com/collections/snacks,Snacks,M&M's Crispy Chocolate Candies 30g,RM 3.80,,https://jgut.jayagrocer.com/products/m-ms-crispy-chocolate-candies-30g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Kagi Dark Mini Chocolate Wafer 125g,RM 22.90,,https://jgut.jayagrocer.com/products/kagi-dark-mini-chocolate-wafer-125g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Truly Gourmet Indonesian Classic 80g,RM 9.90,,https://jgut.jayagrocer.com/products/truly-gourmet-indonesian-classic-80g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Supernut Garlic Groundnuts 120g,RM 4.10,,https://jgut.jayagrocer.com/products/supernut-garlic-120g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Loacker Quadratini Cocoa and Milk 250g,RM 19.00,,https://jgut.jayagrocer.com/products/loacker-quadratini-cocoa-milk-250g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ritter Sport Milk Chocolate with Cornflakes 100g,RM 15.59,,https://jgut.jayagrocer.com/products/ritter-sport-milk-chocolate-with-cornflakes-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,K.Harrodson Chocolate Chip and Almond Butter Cookies 400g,RM 25.20,,https://jgut.jayagrocer.com/products/k-harrison-choc-chip-almd-b-c-360g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,Mychefs Original Potato Crisps 145g,RM 5.40,,https://jgut.jayagrocer.com/products/mychefs-potato-crisps-160g-original
https://jgut.jayagrocer.com/collections/snacks,Snacks,Lorenz Pomsticks Sour Cream Flavoured Potato Sticks 100g,RM 6.90,,https://jgut.jayagrocer.com/products/lorenz-pomsticks-sour-cream-flavoured-potato-sticks-100g-1
https://jgut.jayagrocer.com/collections/snacks,Snacks,DJ & A Fruity Crisps Blueberry 25g,RM 14.90,,https://jgut.jayagrocer.com/products/dj-a-fruity-crisps-blueberry-25g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Julies Wafer Cube Hazelnut 150g,RM 6.50,,https://jgut.jayagrocer.com/products/julies-wafer-cube-hazelnut-150g
https://jgut.jayagrocer.com/collections/snacks,Snacks,4D Gummy Fruits 72g,RM 3.70,,https://jgut.jayagrocer.com/products/4d-gummy-fruits-72g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Kinder Chocolate Mini Advent Calendar 144g,RM 40.99,,https://jgut.jayagrocer.com/products/kinder-chocolate-mini-advent-calendar-144g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Roma Cream Crackers 120g x 3,RM 4.80,,https://jgut.jayagrocer.com/products/roma-cream-crackers-3x123g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Camel Natural Baked Ruby Mix 150g,RM 23.90,,https://jgut.jayagrocer.com/products/camel-natural-ruby-mix-150g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Apam Truffle Flavour Soda Biscuit 400g,RM 11.50,,https://jgut.jayagrocer.com/products/apam-truffle-flavour-soda-biscuit-400g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Jack N Jill Calbee Salted Egg 150g,RM 9.50,,https://jgut.jayagrocer.com/products/jack-n-jill-calbee-salted-egg-150g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Whole Earth Milk Choco with Hazelnuts Bar 75g,RM 19.90,,https://jgut.jayagrocer.com/products/whole-earth-milk-choco-with-hazelnuts-bar-75g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Pie Tien Corn Roll Corn Soup 84g,RM 8.90,,https://jgut.jayagrocer.com/products/pie-tien-corn-roll-corn-soup-84g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Mini Wafer Strawberry 190g,RM 10.90,,https://jgut.jayagrocer.com/products/good-today-mini-wafer-strawberry-190g
https://jgut.jayagrocer.com/collections/snacks,Snacks,ETA Spuds Ripple Ready Salted Chips 150g,RM 10.50,,https://jgut.jayagrocer.com/products/eta-spuds-ripple-ready-salted-chips-150g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Smiths Potato Crisps Original 175g,RM 14.90,,https://jgut.jayagrocer.com/products/smiths-potato-crisps-original-175g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Nico Yaki Kizami Nori 7.4g,RM 13.20,,https://jgut.jayagrocer.com/products/nico-yaki-kizami-nori-7-4g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Camel Brand Roasted Salted Peanuts 36g,RM 2.90,,https://jgut.jayagrocer.com/products/camel-brand-roasted-salted-peanuts-36g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Esti Tzatziki & Pita Chips 130g,RM 14.90,,https://jgut.jayagrocer.com/products/esti-tzatziki-pita-chips-130g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Nestle Perugina Nero Dark 95% Tablet 85g,RM 18.90,,https://jgut.jayagrocer.com/products/nestle-perugina-nero-dark-95-tablet-85g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Nestle Perugina Nero Dark W Pistachio Tablet 85g,RM 18.90,,https://jgut.jayagrocer.com/products/nestle-perugina-nero-dark-w-pistachio-tablet-85g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Loacker Gardena Fingers Chocolate 125g,RM 20.20,,https://jgut.jayagrocer.com/products/loacker-gardena-fingers-chocolate-125g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Eclipse Blackcurrant Mints 35g,RM 6.60,,https://jgut.jayagrocer.com/products/eclipse-blackcurrant-mints-35g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Eclipse Mints Berry Mint 35g,RM 6.60,,https://jgut.jayagrocer.com/products/wrigleya-a-a-s-eclipse-berry-flavour-sugar-free-mints-35g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Sour Patch Gamerz Lollies 190g,RM 12.90,,https://jgut.jayagrocer.com/products/sour-patch-gamerz-lollies-190g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Sour Patch Lollies Kids Berry 190g,RM 12.90,,https://jgut.jayagrocer.com/products/sour-patch-lollies-kids-berry-190g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Sour Patch Lollies Kids Candies 190g,RM 12.90,,https://jgut.jayagrocer.com/products/sour-patch-lollies-kids-candies-190g
https://jgut.jayagrocer.com/collections/snacks,Snacks,WOH SALACCA CHIPS 100G,RM 16.90,,https://jgut.jayagrocer.com/products/woh-salacca-chips-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Lot 100 Mango Flavoured Gummy 130g,RM 6.50,,https://jgut.jayagrocer.com/products/lot-100-mango-flavoured-gummy-130g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Eclipse Winterfrost Mint 35g,RM 6.60,,https://jgut.jayagrocer.com/products/eclipse-winterfrost-mint-35g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ohla Dried Soursop 100g,RM 9.90,,https://jgut.jayagrocer.com/products/ohla-dried-soursop-fruit-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ohla Dried Orange 100g,RM 9.90,,https://jgut.jayagrocer.com/products/ohla-dried-orange-fruit-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ohla Dried Passion Fruits 100g,RM 9.90,,https://jgut.jayagrocer.com/products/ohla-dried-passion-fruit-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ohla Dried Guava 100g,RM 9.90,,https://jgut.jayagrocer.com/products/ohla-dried-guava-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ohla Dried Dragon Fruits 100g,RM 9.90,,https://jgut.jayagrocer.com/products/ohla-dried-dragon-fruit-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ohla Dried Mango 100g,RM 9.90,,https://jgut.jayagrocer.com/products/ohla-dried-mango-fruit-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Fai Fong Volcano Cookies 28g x 6,RM 13.80,,https://jgut.jayagrocer.com/products/fai-fong-volcano-cookies-28g-x-6
https://jgut.jayagrocer.com/collections/snacks,Snacks,Fai Fong Durian Cracker 20g x 6,RM 14.80,,https://jgut.jayagrocer.com/products/fai-fong-durian-cracker-20g-x-6
https://jgut.jayagrocer.com/collections/snacks,Snacks,[LIMITED EDITION] Oreo BTS Hotteok Brown Sugar Pancake Flavour 105g,RM 3.90,,https://jgut.jayagrocer.com/products/oreo-iconic-hotteok-limited-edition-105g
https://jgut.jayagrocer.com/collections/snacks,Snacks,[LIMITED EDITION] Oreo BTS Hotteok Brown Sugar Pancake Flavour 26.25g x 9,RM 8.90,,https://jgut.jayagrocer.com/products/oreo-iconic-hotteok-multipack-limited-edition-26-25g-x-9
https://jgut.jayagrocer.com/collections/snacks,Snacks,Tarami Mandarin Orange Jelly Halal 230g,RM 6.90,,https://jgut.jayagrocer.com/products/tarami-mandarin-orange-jelly-halal-230g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Tarami Mixed Fruit Jelly Halal 230g,RM 6.90,,https://jgut.jayagrocer.com/products/tarami-mixed-fruit-jelly-halal-230g
https://jgut.jayagrocer.com/collections/snacks,Snacks,YBC Chip Star S Sour Cream Onion 45g,RM 7.90,,https://jgut.jayagrocer.com/products/ybc-chip-star-s-sour-cream-onion-45g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bourbon Petit Usushio Potato Rice Crackers 35g,RM 3.90,,https://jgut.jayagrocer.com/products/bourbon-petit-usushio-potato-rice-crackers-35g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bourbon Petit Shrimp Rice Crackers 33g,RM 3.90,,https://jgut.jayagrocer.com/products/bourbon-petit-shrimp-rice-crackers-33g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bourbon Petit Choco Chip Cookies 47g,RM 3.90,,https://jgut.jayagrocer.com/products/bourbon-petit-choco-chip-cookies-47g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bourbon Petit Potato Consomme 35g,RM 3.90,,https://jgut.jayagrocer.com/products/bourbon-petit-potato-consomme-35g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bourbon Petit White Chocolate Langue De Chat 40g,RM 3.90,,https://jgut.jayagrocer.com/products/bourbon-petit-white-chocolate-langue-de-chat-40g
https://jgut.jayagrocer.com/collections/snacks,Snacks,YBC Chip Star Series Butter Syoyu 50g,RM 7.90,,https://jgut.jayagrocer.com/products/ybc-chip-star-series-butter-syoyu-50g
https://jgut.jayagrocer.com/collections/snacks,Snacks,YBC Chip Star S Consomme 45g,RM 7.90,,https://jgut.jayagrocer.com/products/ybc-chip-star-s-consomme-45g
https://jgut.jayagrocer.com/collections/snacks,Snacks,YBC Chip Star S Usushio 45g,RM 7.90,,https://jgut.jayagrocer.com/products/ybc-chip-star-s-usushio-45g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ybc Chip Star S Nori Shio 45g,RM 7.90,,https://jgut.jayagrocer.com/products/ybc-chip-star-s-nori-shio-45g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ribena Pastille Regular 20pcs/pack,RM 4.00,,https://jgut.jayagrocer.com/products/ribena-pastille-regular-20pcs-pack
https://jgut.jayagrocer.com/collections/snacks,Snacks,purpose by JS - Chocolate Bites Dark 61%,RM 4.90,,https://jgut.jayagrocer.com/products/purpose-by-js-chocolate-bites-dark-61
https://jgut.jayagrocer.com/collections/snacks,Snacks,purpose by JS - Chocolate Bites Gula Melaka,RM 4.90,,https://jgut.jayagrocer.com/products/purpose-by-js-chocolate-bites-gula-melaka
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Seaweed Stick 160g,RM 8.90,,https://jgut.jayagrocer.com/products/good-today-seaweed-stick-160g
https://jgut.jayagrocer.com/collections/snacks,Snacks,purpose by JS - Chocolate Bites Chili,RM 4.90,,https://jgut.jayagrocer.com/products/purpose-by-js-chocolate-bites-chili
https://jgut.jayagrocer.com/collections/snacks,Snacks,purpose by JS - Chocolate Bites Durian,RM 4.90,,https://jgut.jayagrocer.com/products/purpose-by-js-chocolate-bites-durian
https://jgut.jayagrocer.com/collections/snacks,Snacks,purpose by JS - Chocolate Bites Milk,RM 4.90,,https://jgut.jayagrocer.com/products/purpose-by-js-chocolate-bites-milk
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Pretzel Cheddar Cheese 65g,RM 4.90,,https://jgut.jayagrocer.com/products/good-today-pretzel-cheddar-cheese-65g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Seashell Shaped Snack 140g,RM 4.90,,https://jgut.jayagrocer.com/products/good-today-seashell-shaped-snack-140g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Zzang Snack 130g,RM 5.90,,https://jgut.jayagrocer.com/products/good-today-zzang-snack-130g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Crispy Roll Mini Choco 130g,RM 9.90,,https://jgut.jayagrocer.com/products/good-today-crispy-roll-mini-choco-130g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Caramel Popcorn 170g,RM 9.90,,https://jgut.jayagrocer.com/products/good-today-caramel-popcorn-170g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Mini Yakgwa 500g,RM 15.90,,https://jgut.jayagrocer.com/products/good-today-mini-yakgwa-500g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Eureka Popcorn Chocolate 80g,RM 7.70,,https://jgut.jayagrocer.com/products/eureka-popcorn-chocolate-80g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Eureka Popcorn Savoury Cheese 80g,RM 7.70,,https://jgut.jayagrocer.com/products/eureka-popcorn-savoury-cheese-80g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Andes Toffee Crunch 132g,RM 18.50,,https://jgut.jayagrocer.com/products/andes-toffee-crunch-132g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Bruno Brownie Crisp Mocha 60g,RM 9.90,,https://jgut.jayagrocer.com/products/bruno-brownie-crisp-mocha-60g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Cadbury Crunchy Melts Chocolate 156g,RM 14.90,,https://jgut.jayagrocer.com/products/cadbury-crunchy-melts-chocolate-156g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Fox's Party Rings 125g,RM 8.90,,https://jgut.jayagrocer.com/products/foxs-party-rings-125g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Mighty White Luva Lava Cake Choco Berries 70g,RM 3.90,,https://jgut.jayagrocer.com/products/mighty-white-luva-lava-cake-choco-berries-70g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Loacker Patisserie Creme Noisette 100g,RM 17.99,,https://jgut.jayagrocer.com/products/loacker-patisserie-creme-noisette-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Grab Signatures x Agrain Pumpkin Chips 50g,RM 8.90,,https://jgut.jayagrocer.com/products/grab-signatures-x-agrain-pumpkin-chips-50g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Ritter Sport Whole Almond Chocolate Bar 100g,RM 15.59,,https://jgut.jayagrocer.com/products/ritter-sport-whole-almond-chocolate-bar-100g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Orihiro Purunto Konnyaku Jelly Peach Flavour 20g x 6,RM 5.99,,https://jgut.jayagrocer.com/products/orihiro-purunto-konnyaku-jelly-peach-flavour-20g-x-6
https://jgut.jayagrocer.com/collections/snacks,Snacks,Loacker Vanilla Cream Wafer 45g,RM 4.00,,https://jgut.jayagrocer.com/products/loacker-vanilla-cream-wafer-45g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Kit Kat Milk Chocolate Wafer Bar 160g,RM 10.40,,https://jgut.jayagrocer.com/products/kit-kat-milk-chocolate-wafer-bar-160g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Natural Garden Seaweed Kimchi 3pack,RM 5.50,,https://jgut.jayagrocer.com/products/natural-garden-seaweed-kimchi-3pcs-pack
https://jgut.jayagrocer.com/collections/snacks,Snacks,Dosirak Olive Oil Green Tea Seasoned Seaweed 10pcs/pack,RM 17.50,,https://jgut.jayagrocer.com/products/dosirak-olive-oil-green-tea-seasoned-seaweed-10pcs-pack
https://jgut.jayagrocer.com/collections/snacks,Snacks,Cafe Bene Coffee Americano Black 190ml,RM 4.90,,https://jgut.jayagrocer.com/products/cafe-bene-coffee-americano-black-190ml
https://jgut.jayagrocer.com/collections/snacks,Snacks,Cafe Bene Coffee Americano Sweet 190ml,RM 4.90,,https://jgut.jayagrocer.com/products/cafe-bene-coffee-americano-sweet-190ml
https://jgut.jayagrocer.com/collections/snacks,Snacks,Meiji Yan Yan Hazelnut 44g,RM 2.99,,https://jgut.jayagrocer.com/products/meiji-yan-yan-hazelnut-44g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Heart Shape Rice Pop 90g,RM 9.90,,https://jgut.jayagrocer.com/products/good-today-heart-shape-rice-pop-90g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Pretzel Mexican Taco 65g,RM 4.90,,https://jgut.jayagrocer.com/products/good-today-pretzel-mexican-taco-65g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Whole Wheat Crakers 250g,RM 9.90,,https://jgut.jayagrocer.com/products/good-today-whole-wheat-crakers-250g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Salty & Crispy Rice Snacks 300g,RM 13.90,,https://jgut.jayagrocer.com/products/good-today-salty-crispy-rice-snacks-300g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Original Crackers 250g,RM 7.90,,https://jgut.jayagrocer.com/products/good-today-original-crackers-250g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Twist 125g,RM 4.90,,https://jgut.jayagrocer.com/products/good-today-twist-125g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Good Today Mini Wafer Vanilla 190g,RM 10.90,,https://jgut.jayagrocer.com/products/good-today-mini-wafer-vanilla-190g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Wonder Bean Pucuk Roll ( Seaweed) 180g,RM 15.00,,https://jgut.jayagrocer.com/products/wonder-bean-pucuk-roll-seaweed-180g
https://jgut.jayagrocer.com/collections/snacks,Snacks,Wonder Bean Pucuk Roll ( Sesame) 180g,RM 15.00,,https://jgut.jayagrocer.com/products/wonder-bean-pucuk-roll-sesame-180g
