Start URL,Category,Product,Price,Slash Price,Details Link
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG PERFECT PASTA CREAM 200ML,9.19,,https://www.lotuss.com.my/en/product/emborg-pasta-cream-200g-72974907
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WALL'S SELECTION CHOCO NUTTY CRUNCH ICE CREAM 750ML TUB,9.78,13.40,https://www.lotuss.com.my/en/product/walls-selection-choco-nutty-crunch-750ml-72963190
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FIGO CHEESE SEAFOOD TOFU 500G,11.99,14.59,https://www.lotuss.com.my/en/product/figo-cheese-seafood-tofu-500g-71453954
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FIGO BEEF MEAT BALL 500G,13.85,,https://www.lotuss.com.my/en/product/figo-beef-meat-ball-500g-71453873
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SUNGLO SQUEEZE VANILLA YOGURT 120G,2.44,,https://www.lotuss.com.my/en/product/sunglo-squeeze-vanilla-yogurt-120g-71440038
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FATIHAH KARIPAP AYAM 280G,7.19,,https://www.lotuss.com.my/en/product/fatihah-karipap-ayam-280g-71376135
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARM FRESH NATURAL YOGURT DRINK 700ML,6.25,,https://www.lotuss.com.my/en/product/farm-fresh-natural-yog-drink-700ml-70859612
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ANCHOR UNSALTED BUTTER 227GM,13.85,14.29,https://www.lotuss.com.my/en/product/anchor-unsalted-pure-new-zealand-butter-227g-70420130
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARM BEST CHICKEN COCKTAIL BLACK PEPPER 500G,12.99,,https://www.lotuss.com.my/en/product/farm-best-chic-ccktail-blck-pepper-500g-70098921
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARM FRESH SKINNY LOW FAT MILK 2L,13.90,16.20,https://www.lotuss.com.my/en/product/farm-fresh-skinny-low-fat-milk-2l-5014069
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MARIGOLD FRUIT SALAD LOW FAT YOGURT 130G,2.75,,https://www.lotuss.com.my/en/product/m-gold-fruit-salad-l-f-yogurt-130g-70372489
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MARIGOLD 0% FAT MIX BERRIES YOGURT DRINK 700G,4.99,5.55,https://www.lotuss.com.my/en/product/mg-0-fat-yog-drink-mix-berries-700g-70371725
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MARIGOLD PEEL FRESH POWERJUICE MIXED POWERVEGGIES & FRUITS JUICE DRINK 1L,6.90,7.55,https://www.lotuss.com.my/en/product/marigold-peel-fresh-nsa-powerveggies-1l-70377413
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,VITAGEN LESS SUGAR CULTURED MILK DRINK 5X125ML,4.85,5.45,https://www.lotuss.com.my/en/product/vitagen-less-sugar-lb-5x125ml-70375674
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MARIGOLD BLUEBERRY FAT FREE YOGURT 130G,2.75,,https://www.lotuss.com.my/en/product/m-gold-blueberry-0-fat-yogurt-130g-70372616
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 24 PCS 500G,22.90,,https://www.lotuss.com.my/en/product/mainland-chesdale-cheddar-cheese-spread-24-pcs-500g-125822
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WATTIES GARDEN PEAS 500G,15.20,,https://www.lotuss.com.my/en/product/16381
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,DUTCH LADY CHOCOLATE MILK 1L,7.50,7.95,https://www.lotuss.com.my/en/product/12564
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARMS BEST CHIC BREADED DRUMMET 850G,18.90,25.19,https://www.lotuss.com.my/en/product/6653
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARMS BEST SMOKE FRANK 340G,3.99,4.69,https://www.lotuss.com.my/en/product/6572
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS HOT & SPICY DRUMET 850G,17.80,24.70,https://www.lotuss.com.my/en/product/3751
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS CRISPY NUGGET 850G,17.90,18.85,https://www.lotuss.com.my/en/product/3018
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARMS BEST CHICKEN COCKTAIL 500G,8.99,11.35,https://www.lotuss.com.my/en/product/farms-best-chicken-cocktail-500g-3089959
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TROPICANA TWISTER APPLE 1.5L,5.50,5.59,https://www.lotuss.com.my/en/product/tropicana-twister-apple-1-5l-2954494
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,BEGA BLACK PEPPER SLICE CHEESE 200G,10.60,,https://www.lotuss.com.my/en/product/bega-black-pepper-cheese-slice-200g-3215857
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KAWAN FLAKEY PARATHA 400G,7.20,,https://www.lotuss.com.my/en/product/kawan-flakey-paratha-400g-2065770
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP SHRIMP WONTON 12S 154G,15.99,18.20,https://www.lotuss.com.my/en/product/cp-whole-shrimp-wonton-12pcs-144g-2539624
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SPRING HOME GLUTINOUS RICE BALL 10 PIECES 200G,7.79,,https://www.lotuss.com.my/en/product/s-home-sesame-glutinous-r-ball-10s-200g-2713098
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,OLIVE GROVE SPREAD LITE 500G,18.35,,https://www.lotuss.com.my/en/product/olive-grove-spread-lite-500g-2213486
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS PREM COCKTAIL ( MUSHROOM ) 500G,13.79,15.20,https://www.lotuss.com.my/en/product/ayamas-premium-mushroom-chicken-cocktail-sausages-500g-2207478
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS PREMIUM COCKTAIL BLACKPEPPER 500G,13.79,15.20,https://www.lotuss.com.my/en/product/ayamas-premium-black-pepper-chicken-cocktail-sausages-500g-2207451
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS CHICKEN FRANKFURTERS CHEESE 235G,6.50,7.15,https://www.lotuss.com.my/en/product/919705
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,OLIVE GROVE SPREAD 500G,18.35,,https://www.lotuss.com.my/en/product/789933
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SUNGLO NATURAL SOUR CREAM 210G,7.19,,https://www.lotuss.com.my/en/product/399108
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTI PLAIN BAGEL 3PCS (1828),7.99,,https://www.lotuss.com.my/en/product/75175404
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTI PANDAN KAYA BUN 4S (1843),6.99,,https://www.lotuss.com.my/en/product/75177614
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SAVEPAK GREEN SOYBEAN KERNEL 1KG,12.99,13.99,https://www.lotuss.com.my/en/product/75181405
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,DIONE CHOCOLATE HAZELNUT 475ML,29.80,,https://www.lotuss.com.my/en/product/75178449
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KINDER BUENO ICE CREAM WHITE 4X90ML,34.99,,https://www.lotuss.com.my/en/product/75152659
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KINDER BUENO ICE CREAM 4X90ML,34.99,,https://www.lotuss.com.my/en/product/75152658
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTUSS PANDAN GULA MELAKA BUN 4S (1105),6.99,,https://www.lotuss.com.my/en/product/75164002
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ETE BORAN STICK BLACK STICKY RICE & TARO FLAVOUR 75G X 4,14.99,,https://www.lotuss.com.my/en/product/75182390
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ETE BORAN STICK BLACK BEAN FLAVOUR 75G X 4,14.99,,https://www.lotuss.com.my/en/product/75182389
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ETE BORAN STICK SWEETCORN FLAVOUR 75G X 4,14.99,,https://www.lotuss.com.my/en/product/75182388
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ETE KIMHAN STICK GUAVA WITH PALM SUGAR SAUCE 75G X 4,18.99,,https://www.lotuss.com.my/en/product/75182387
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP SPAGHETTI CHICKEN MEATBALL 220G,9.90,,https://www.lotuss.com.my/en/product/75154679
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WALLS SELECTION BIRTHDAY 750ML,9.78,13.40,https://www.lotuss.com.my/en/product/75158541
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WALLS CUP CHOC VAN MP 6X90ML,12.00,,https://www.lotuss.com.my/en/product/75144607
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WALLS ALL TIME FAV STK MP 6X416ML,10.49,12.79,https://www.lotuss.com.my/en/product/75144612
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CORNETTO ROYALE CHOCOLUV V 135ML,4.00,,https://www.lotuss.com.my/en/product/75144610
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MAGNUM MINI CL+ALMD+BRW 6X45ML,17.45,,https://www.lotuss.com.my/en/product/75159725
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WALLS SELECTION CHOC COOKIE 750ML,9.78,13.40,https://www.lotuss.com.my/en/product/75144609
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY CRISPY CHICKEN BURGER ORI 400G,13.39,,https://www.lotuss.com.my/en/product/75173713
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY CHICKEN NUGGET CHEESE 400G,7.30,7.89,https://www.lotuss.com.my/en/product/75173708
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY TEMPURA CHICKEN BLACK PEPPER 400G,7.30,7.99,https://www.lotuss.com.my/en/product/75173707
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY ROTI JOHAN BEEF FILLING 400G,7.30,,https://www.lotuss.com.my/en/product/75173712
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY TEMPURA CHICKEN CHEESE 400G,7.30,7.99,https://www.lotuss.com.my/en/product/75173706
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY ROTI JOHAN CHICKEN FILLING 400G,9.90,,https://www.lotuss.com.my/en/product/75173711
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY CHICKEN POPCORN HOT + SPICY 400G,14.75,,https://www.lotuss.com.my/en/product/75173705
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY CRISPY CHICKEN BURGER H+S 400G,13.39,,https://www.lotuss.com.my/en/product/75173714
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CHESDALE CHEESE BURGER 12S 250G,10.65,11.30,https://www.lotuss.com.my/en/product/75158442
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SAUDI CHICKEN COCKTAIL 800G,12.65,,https://www.lotuss.com.my/en/product/75130240
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP FS CRISPY CHICKEN FINGER 1KG,27.00,,https://www.lotuss.com.my/en/product/75112751
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ARO FROZEN MIXED VEGETABLE 3 WAY 1KG,8.99,9.99,https://www.lotuss.com.my/en/product/75149146
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SANGKAYA GULA MELAKA ICE CREAM 450ML,23.50,,https://www.lotuss.com.my/en/product/75142235
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARM GOLD CHICKEN FRANK 300G,3.70,,https://www.lotuss.com.my/en/product/75130239
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KAWAN PB PITA BREAD PLAIN 5.5,5.89,,https://www.lotuss.com.my/en/product/75113748
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP FS CHICKEN ROLL 1KG,27.80,,https://www.lotuss.com.my/en/product/75112750
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MEIJI LOW FAT YOG NATADECOCO 135G,3.60,,https://www.lotuss.com.my/en/product/75152649
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MEIJI LOW FAT YOG MIXBERRIES 135G,3.60,,https://www.lotuss.com.my/en/product/75152648
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MEIJI LOW FAT STRAWBERRY YOG 135G,3.60,,https://www.lotuss.com.my/en/product/75152647
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MEIJI LOW FAT YOG 135G,3.60,,https://www.lotuss.com.my/en/product/75152646
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MAGNUM MINI BROWNIE 6X45ML,17.45,,https://www.lotuss.com.my/en/product/75150683
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MAGNUM MINI CLASSIC 6X45ML,17.45,,https://www.lotuss.com.my/en/product/75150661
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MAGNUM MINI ALMOND 6X45ML,17.45,,https://www.lotuss.com.my/en/product/75150662
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LA CREMERIA MINI CHOC MP 6X45ML,11.99,14.90,https://www.lotuss.com.my/en/product/75150643
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FERNLEAF GRK STYLE YOG DRNK STRWBRY 700G,8.50,,https://www.lotuss.com.my/en/product/75139767
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ANCHOR BUTTER MINIDISH SALTED 12X7G,9.50,,https://www.lotuss.com.my/en/product/75139748
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CHESDALE SMOKED CHEESE 250G,10.65,10.95,https://www.lotuss.com.my/en/product/75132957
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TATUA SOUR CREAM 500G,22.35,,https://www.lotuss.com.my/en/product/75130512
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY MINCED CHICKEN 400G,10.05,,https://www.lotuss.com.my/en/product/75130198
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,DAIRY FARMERS YOG YELLOW BOX HONEY 150G,8.69,,https://www.lotuss.com.my/en/product/75130189
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ARLA TEX MEX SHRED 175G,14.25,,https://www.lotuss.com.my/en/product/75129427
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,UFC COCONUT WATER 1L,9.00,,https://www.lotuss.com.my/en/product/75130456
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HOMESOY BOTTLE ORIGINAL 300ML,2.20,,https://www.lotuss.com.my/en/product/75130452
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CB FORMED CRUMBED ONION RING 400G,11.90,,https://www.lotuss.com.my/en/product/75128068
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CHIOS GARDENS NFCJ 26 MAND ORANGE 1L,14.90,,https://www.lotuss.com.my/en/product/75124588
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CACAOLAT ORIGINAL 1L,16.90,,https://www.lotuss.com.my/en/product/75124579
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TEA TIME ICED LEMON TEA 1L,9.50,,https://www.lotuss.com.my/en/product/75124573
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LACTEL SMOOTH YOGURT NATURAL 130G,2.45,,https://www.lotuss.com.my/en/product/75122431
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LACTEL SMOOTH YOGURT MIX BERRIES 130G,2.45,,https://www.lotuss.com.my/en/product/75122430
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTUSS CHICKEN DUMPLING DIM SUM 6S X 25G,6.99,,https://www.lotuss.com.my/en/product/75123487
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,BREADED FISH FILLET,21.49,22.99,https://www.lotuss.com.my/en/product/75130388
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CHICKEN MEATBALL,11.99,,https://www.lotuss.com.my/en/product/75130283
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,VICTORIA CHIC BASIC BANGER PACK OF 8 X 50G,26.50,,https://www.lotuss.com.my/en/product/75126618
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EB POPCORN CHICKEN ORIGINAL 380G,12.55,,https://www.lotuss.com.my/en/product/75126307
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY CHICKEN NUGGET 1KG,17.60,,https://www.lotuss.com.my/en/product/75117620
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,BETAGEN CULTURED MILK LOW FAT 6PCS X 85ML,5.90,,https://www.lotuss.com.my/en/product/75106761
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG CREAM CHEESE WITH HERBS 175G,11.50,,https://www.lotuss.com.my/en/product/75171751
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG EDAM WEDGES 211G,23.50,,https://www.lotuss.com.my/en/product/75171700
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG GOUDA WEDGES 200G,22.50,,https://www.lotuss.com.my/en/product/75171699
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG BUTTER PORTION UNSALTED 10 X 8G,7.85,8.90,https://www.lotuss.com.my/en/product/75171749
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG BUTTER PORTION SALTED 10 X 8G,7.85,8.90,https://www.lotuss.com.my/en/product/75171748
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG SPREADABLE UNSALTED 225G,14.49,16.90,https://www.lotuss.com.my/en/product/75171747
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG DANABLU CREAMY 100GM,11.50,,https://www.lotuss.com.my/en/product/75171753
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,EMBORG SPREADABLE SALTED 225G,14.49,16.90,https://www.lotuss.com.my/en/product/75171746
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MARIGOLD HL ADVANCE MILK 946ML,8.50,,https://www.lotuss.com.my/en/product/75180569
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,Figo Roti Paratha-Plain-400g,5.99,6.79,https://www.lotuss.com.my/en/product/75183390
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,Figo Mini Mantau-Plain-180g,3.89,,https://www.lotuss.com.my/en/product/75183389
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTI POPPY SEED BAGEL 3PCS (1831),8.99,,https://www.lotuss.com.my/en/product/75175407
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTI CHOCOLATE BAGEL 3PCS (1830),8.99,,https://www.lotuss.com.my/en/product/75175406
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,LOTI BLACK SESAME BAGEL 3PCS (1829),8.99,,https://www.lotuss.com.my/en/product/75175405
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RED BEAN BUN 4S (1104),6.99,,https://www.lotuss.com.my/en/product/75164001
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WALLS COOKIES & CREAM 60ML,1.99,,https://www.lotuss.com.my/en/product/75171706
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FROZEN SALMON PORTION CUT (1KG+-) (9495),71.99,,https://www.lotuss.com.my/en/product/75146673
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP NASI BRIYANI AYAM MASAK MERAH 250G,8.50,,https://www.lotuss.com.my/en/product/75154678
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP BUTERMILK CHICKEN SPAGHETTI 220G,9.90,,https://www.lotuss.com.my/en/product/75154680
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TL CINCAU MANIS 1 KG,4.69,,https://www.lotuss.com.my/en/product/75160392
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TL CINCAU MANIS 260GM,1.69,,https://www.lotuss.com.my/en/product/75160391
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TL CINCAU TAWAR 480GM,2.09,,https://www.lotuss.com.my/en/product/75160390
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WARISAN CENDOL 1.5KG,6.99,,https://www.lotuss.com.my/en/product/75160394
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,WARISAN CENDOL 500GM,3.79,,https://www.lotuss.com.my/en/product/75160393
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY CHICKEN POPCORN ORIGINAL 400G,14.59,,https://www.lotuss.com.my/en/product/75173704
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS MATCHA GREEN TEA 473ML,30.99,38.45,https://www.lotuss.com.my/en/product/75173106
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS VANILLA CARAMEL ALMD 3X80ML,31.45,,https://www.lotuss.com.my/en/product/75173111
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS VANILLA 473ML,30.99,38.45,https://www.lotuss.com.my/en/product/75173105
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS CHOCOLATE CHOC ALMOND 3X80ML,31.45,,https://www.lotuss.com.my/en/product/75173110
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS BELGIAN CHOC 473ML,30.99,38.45,https://www.lotuss.com.my/en/product/75173104
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS STRAWBERRY 473ML,30.99,38.45,https://www.lotuss.com.my/en/product/75173108
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS COOKIES SALTED CHOCO 3X80ML,31.45,,https://www.lotuss.com.my/en/product/75173113
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS VANILLA GREEN TEA CHO 3X80ML,31.45,,https://www.lotuss.com.my/en/product/75173112
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,HAAGEN DAZS MACADAMIA NUT 473ML,30.99,38.45,https://www.lotuss.com.my/en/product/75173107
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TYSON FS SPICY CHICKEN CUTLET 1KG,36.59,39.10,https://www.lotuss.com.my/en/product/75172784
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,TYSON FS CHICKEN POPS 1KG,27.65,,https://www.lotuss.com.my/en/product/75172785
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ARLA CREAM CHEESE HERBS + SPICES 150G,10.70,,https://www.lotuss.com.my/en/product/75155183
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SANGKAYA ORIGINAL ICE CREAM 450ML,19.90,23.50,https://www.lotuss.com.my/en/product/75142233
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CUTTLEFISH BALL 160G,3.99,4.39,https://www.lotuss.com.my/en/product/75117935
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KRAFT CHEESE LESS FAT 12 PCS 250G,12.85,,https://www.lotuss.com.my/en/product/75153404
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KRAFT CHEESE SINGLES 12 PCS 250G,10.90,12.85,https://www.lotuss.com.my/en/product/75153403
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,MEIJI LOW FAT YOG ALOE VERA 135G,3.60,,https://www.lotuss.com.my/en/product/75152650
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,ARO FROZEN MIXED BERRIES 1KG,19.99,,https://www.lotuss.com.my/en/product/75141449
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP10_ARO FROZEN STRAWBERRY 1KG,193.90,,https://www.lotuss.com.my/en/product/167739165
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CHOCOLATE CHIP COOKIE 200G (1070),9.99,,https://www.lotuss.com.my/en/product/75136663
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,RAMLY BEEF FRANK,9.05,,https://www.lotuss.com.my/en/product/75130200
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP CHEESE SAUSAGE 240G,6.99,7.90,https://www.lotuss.com.my/en/product/75090060
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS CRISPY FRIED CHICKEN EXTRA SPICY 700G,18.89,19.90,https://www.lotuss.com.my/en/product/75090817
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KAMI INFINITY LOBSTER FLAVOURED BALL 250GM,7.50,,https://www.lotuss.com.my/en/product/75090048
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,FARMS BEST JUMBO CHEESE FRANK 400G,10.85,,https://www.lotuss.com.my/en/product/75090822
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,CP CHICKEN POPCORN ORIGINAL 550G,16.90,21.90,https://www.lotuss.com.my/en/product/75090037
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KAMI INFINITY IKA GESO CUTTLEFISH BALL WITH SQUID TENTACLES 250GM,7.50,,https://www.lotuss.com.my/en/product/75090049
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,SNICKERS ICE CREAM BAR 5X50.3ML,21.50,,https://www.lotuss.com.my/en/product/75132840
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,BEN JERRY CHOCOLATE FUDGE BROWNIE 465ML,38.80,,https://www.lotuss.com.my/en/product/75118094
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KINGS POTONG SIGNATURE THAI COCONUT MP,13.99,,https://www.lotuss.com.my/en/product/75113668
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,KAWAN FS SWEET POTATO BALL 100S,14.99,,https://www.lotuss.com.my/en/product/75112287
https://www.lotuss.com.my/en/category/chilled-frozen,Chilled & Frozen,AYAMAS B/C MID WNG 700G,18.79,22.10,https://www.lotuss.com.my/en/product/75129867
