Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Alcohol,Banrock Station Sauvignon Blanc 750ml,750 ml,59.99,75.90,15.91,21.00,,https://jgut.jayagrocer.com/products/banrock-station-sauvignon-blanc-750ml?variant=45017778782369,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Banrock Station Shiraz 750ml,750 ml,59.99,75.90,15.91,21.00,,https://jgut.jayagrocer.com/products/banrock-station-shiraz-750ml-1?variant=45017786974369,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Banrock Station Shiraz Cabernet 750ml,750 ml,59.99,75.90,15.91,21.00,,https://jgut.jayagrocer.com/products/banrock-station-shiraz-cabernet-750ml?variant=45017787629729,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Barone Ricasoli Brolio Chianti Classico DOCG 750ml,750 ml,132.90,,,,,https://jgut.jayagrocer.com/products/barone-r-brolio-c-classico-docg-750ml-1?variant=43254396944545,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Beaulieu Vineyard Califor Merlot 750ml,750 ml,89.99,99.90,9.91,9.90,,https://jgut.jayagrocer.com/products/beaulieu-vineyard-merlot-wine-750ml-1?variant=40940346736801,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Beaulieu Vineyard California Cabernet Sauvignon 750ml,750 ml,89.99,99.90,9.91,9.90,,https://jgut.jayagrocer.com/products/beaulieu-vineyard-california-cabernet-sauvignon-750ml?variant=44917737947297,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Beaulieu Vineyard California Chardonnay 750ml,750 ml,89.99,99.90,9.91,9.90,,https://jgut.jayagrocer.com/products/beaulieu-vineyard-california-chardonnay-750ml?variant=44917737914529,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Beaulieu Vineyard Reserve Tapestry 750ml,750 ml,469.90,,,,,https://jgut.jayagrocer.com/products/beaulieu-vineyard-reserve-tapestry-750ml-1?variant=44917737980065,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Beefeater 24 Gin 750ml,750 ml,359.00,,,,,https://jgut.jayagrocer.com/products/beefeater-24-gin-750ml?variant=40939155849377,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Beefeater Dry Gin 750ml,750 ml,219.90,,,,,https://jgut.jayagrocer.com/products/beefeater-dry-gin-700ml-1?variant=40939953586337,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berri Estates Shiraz 750ml,750 ml,49.90,,,,,https://jgut.jayagrocer.com/products/berry-estates-shiraz-750ml?variant=43926386770081,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berry Estates Cabernet Sauvignon 750ml,750 ml,49.90,,,,,https://jgut.jayagrocer.com/products/berry-estates-cabernet-sauvignon-750ml?variant=43926386540705,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berry Estates Chardonnay 750ml,750 ml,49.90,,,,,https://jgut.jayagrocer.com/products/berry-estates-chardonnay-750ml?variant=43926386507937,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berton Vineyard Foundstone Pinot Grigio 750ml,750 ml,63.90,,,,,https://jgut.jayagrocer.com/products/berton-vineyard-foundstone-pinot-grigio-750ml?variant=43451312275617,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berton Vineyard Metal Label Cabernet Sauvignon 750ml,750 ml,74.90,,,,,https://jgut.jayagrocer.com/products/berton-vineyard-metal-label-cabernet-sauvignon-750ml?variant=43457277919393,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berton Vineyard Metal Label Durif 750ml,750 ml,74.90,,,,,https://jgut.jayagrocer.com/products/berton-vineyard-metal-label-durif-750ml?variant=43457277952161,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berton Vineyard Metal Label The Black Shiraz 750ml,750 ml,74.90,,,,,https://jgut.jayagrocer.com/products/berton-vineyard-metal-label-the-black-shiraz-750ml?variant=43457244692641,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berton Vineyard Odd Socks Cabernet Merlot 750ml,750 ml,54.99,59.90,4.91,8.20,,https://jgut.jayagrocer.com/products/berton-vineyard-odd-socks-cabernet-merlot-750ml?variant=43686543786145,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Berton Vineyards Reserve Barosa Shiraz 750ml,750 ml,89.99,94.90,4.91,5.20,,https://jgut.jayagrocer.com/products/berton-vineyards-reserve-barosa-shiraz-750ml?variant=44544279052449,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bleasdale Bremerview Shiraz 750ml,750 ml,92.99,,,,,https://jgut.jayagrocer.com/products/bleasdale-bremerview-shiraz-750ml?variant=43457271955617,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bleasdale Second Innings Malbec 750ml,750 ml,92.99,,,,,https://jgut.jayagrocer.com/products/bleasdale-second-innings-malbec-750ml?variant=43457289650337,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Blue Light Riesling Medium Sweet 750ml,750 ml,62.99,67.90,4.91,7.20,,https://jgut.jayagrocer.com/products/blue-light-riesling-medium-sweet-750ml-1?variant=43451307622561,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bobbys Schiedam Dry Gin 700ml,700 ml,268.99,298.90,29.91,10.00,,https://jgut.jayagrocer.com/products/bobbys-schiedam-dry-gin-700ml?variant=44917738930337,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bodega Garzon Reserva Albarino 750ml,750 ml,109.90,,,,,https://jgut.jayagrocer.com/products/uruguay-b-garzon-reserva-albarino-750ml?variant=43254402941089,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bohae Dalcom Lychee Soju 360ml,360 ml,20.90,,,,,https://jgut.jayagrocer.com/products/bohae-dalcom-lychee-soju-360ml?variant=44907933401249,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bohae Soju Dalcom Green Grape Soju 360ml,360 ml,20.90,,,,,https://jgut.jayagrocer.com/products/bohae-soju-dalcom-green-grape-soju-360ml?variant=44907933368481,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bokbunjajoo Black Raspberry Wine 750ml,750 ml,92.99,99.00,6.01,6.10,,https://jgut.jayagrocer.com/products/bokbunjajoo-black-raspberry-wine-750ml?variant=40939946999969,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bombay Sapphire London Dry Gin 700ml,700 ml,239.90,,,,,https://jgut.jayagrocer.com/products/bombay-sapphire-london-dry-gin-750ml-1?variant=44643081650337,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bombay Sapphire Sunset 700ml,700 ml,269.90,,,,,https://jgut.jayagrocer.com/products/bombay-sapphire-sunset-700ml?variant=45086548230305,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Boodles British Gin 700ml,700 ml,273.00,,,,,https://jgut.jayagrocer.com/products/boodles-british-gin-700ml?variant=43836156379297,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bottega Grigio Rose Wine 750ml,750 ml,92.90,,,,,https://jgut.jayagrocer.com/products/bottega-grigio-rose-wine-750ml-1?variant=40940297650337,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Brown Brothers Moscato And Chardonnay Wine 750ml,750 ml,69.99,79.90,9.91,12.40,,https://jgut.jayagrocer.com/products/b-brothers-moscato-chardonnay-750ml?variant=43135466078369,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Brown Brothers Moscato Pinot Grigio 750ml,750 ml,69.99,79.90,9.91,12.40,,https://jgut.jayagrocer.com/products/b-brothers-moscato-pinot-grigio-750ml?variant=43135466111137,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Brown Brothers Moscato Rose 750ml,750 ml,69.99,79.90,9.91,12.40,,https://jgut.jayagrocer.com/products/brown-brothers-moscato-rose-750ml?variant=42689595900065,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Brown Brothers Moscato White Wine 750ml,750 ml,69.99,79.90,9.91,12.40,,https://jgut.jayagrocer.com/products/brown-brothers-moscato-white-wine-750ml?variant=43072578781345,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Brown Brothers Moscato and Sauvignon Blanc Wine 750ml,750 ml,69.99,79.90,9.91,12.40,,https://jgut.jayagrocer.com/products/brown-brothers-moscato-and-sauvignon-blanc-wine-750ml?variant=42689628307617,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Brunello di Montalcino Castello Banfi DOCG 750ml,750 ml,276.90,,,,,https://jgut.jayagrocer.com/products/brunello-di-montalcino-castello-banfi-docg-750ml-1?variant=40943853928609,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Budweiser Beer (Bottle) 355ml,355 ml,17.20,,,,,https://jgut.jayagrocer.com/products/budweiser-king-of-beers-bottle-355ml-1?variant=44707578085537,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bull Dog Gin 750ml,750 ml,199.99,264.90,64.91,24.50,,https://jgut.jayagrocer.com/products/bulldog-london-dry-gin-750ml-1?variant=43457257636001,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Bv Rutherford Cabernet Sauvignon 750ml,750 ml,498.00,,,,,https://jgut.jayagrocer.com/products/bv-rutherford-cabernet-sauvignon-750ml?variant=44917738242209,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Camino Real Bianco Tequila 750ml,750 ml,129.90,,,,,https://jgut.jayagrocer.com/products/camino-real-bianco-tequila-750ml?variant=44815589081249,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Camino Real Gold Tequila 750ml,750 ml,129.90,,,,,https://jgut.jayagrocer.com/products/camino-real-gold-tequila-750ml?variant=44815598944417,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Campari Bitter Liqueur 750ml,750 ml,149.99,169.00,19.01,11.20,,https://jgut.jayagrocer.com/products/campari-bitter-liqueur-750ml?variant=44917735653537,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Campo Viejo Rioja Reserva Wine 750ml,750 ml,164.99,169.90,4.91,2.90,,https://jgut.jayagrocer.com/products/campo-viejo-rioja-reserva-wine-750ml-1?variant=40940407554209,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Carlsberg Green Label Beer (Can) 320ml,320 ml,8.50,,,,,https://jgut.jayagrocer.com/products/carlsberg-beer-can-320ml-1?variant=40939278925985,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Carlsberg Green Label Beer (Can) 500ml,500 ml,46.90,,,,,https://jgut.jayagrocer.com/products/carlsberg-danish-pilsner-beer-can-500ml?variant=42956136743073,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Carlsberg Smooth Draught (Can) 320ml,320 ml,43.90,,,,,https://jgut.jayagrocer.com/products/carlsberg-smooth-draught-beer-can-320ml-1?variant=40940285460641,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Carlsberg Smooth Draught 500ml,500 ml,46.90,,,,,https://jgut.jayagrocer.com/products/carlsberg-smooth-draught-beer-can-500ml-1?variant=42956136906913,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Carlsberg Special Brew Beer (Can) 320ml,320 ml,206.20,,,,,https://jgut.jayagrocer.com/products/carlsberg-special-brew-beer-can-320ml-1?variant=40939291738273,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Carmen Gran Reserva Cabernet Sauvignon Frida Kahlo 750ml,750 ml,124.90,,,,,https://jgut.jayagrocer.com/products/carmen-gran-reserva-cabernet-sauvignon-frida-kahlo-750ml?variant=43457284014241,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casella Limited Release Shiraz 750ml,750 ml,142.99,169.90,26.91,15.80,,https://jgut.jayagrocer.com/products/casella-limited-release-shiraz-750ml?variant=43254403629217,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casillero Del Diablo Reserva Cabernet Sauvignon Wine 750ml,750 ml,82.90,,,,,https://jgut.jayagrocer.com/products/casillero-del-diablo-reserva-cabernet-sauvignon-wine-750ml-1?variant=40939235999905,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casillero Del Diablo Reserva Camenere 750ml,750 ml,82.90,,,,,https://jgut.jayagrocer.com/products/casillero-del-diablo-reserva-camenere-750ml?variant=43843798433953,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casillero Del Diablo Reserva Chardonnay 750ml,750 ml,82.90,,,,,https://jgut.jayagrocer.com/products/casillero-del-diablo-reserva-chardonnay-750ml?variant=43821234389153,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casillero Del Diablo Reserva Merlot Wine 750ml,750 ml,82.90,,,,,https://jgut.jayagrocer.com/products/casillero-del-diablo-reserva-merlot-wine-750ml-1?variant=43814531793057,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casillero Del Diablo Reserva Sauvignon Blanc 750ml,750 ml,69.99,82.90,12.91,15.60,,https://jgut.jayagrocer.com/products/casillero-del-diabl-rsv-sau-blc-750ml-1?variant=40939408556193,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Casillero Del Diablo Reserva Shiraz Wine 750ml,750 ml,69.99,82.90,12.91,15.60,,https://jgut.jayagrocer.com/products/casillero-del-diablo-reserva-shiraz-wine-750ml-1?variant=43814742753441,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Castel Aoc Cote De Provence Wine 750ml,750 ml,92.90,,,,,https://jgut.jayagrocer.com/products/castel-aoc-cote-de-provence-wine-750ml?variant=44766669701281,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Castel IGP Gewurtraminer 750ml,750 ml,67.90,,,,,https://jgut.jayagrocer.com/products/castel-igp-gewurtraminer-750ml?variant=44917736046753,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cavaliere D'Oro Gabbiano Chianti Docg 750ml,750 ml,69.99,76.90,6.91,9.00,,https://jgut.jayagrocer.com/products/cavaliere-doro-gabbiano-chianti-docg-750ml?variant=44917740109985,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cavaliere D'Oro Gabiano Pinot Ggio D Vze Doc 750ml,750 ml,69.99,76.90,6.91,9.00,,https://jgut.jayagrocer.com/products/cavaliere-doro-gabiano-pinot-ggio-d-vze-doc-750ml?variant=44917740077217,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cavit Collection Moscato IGT 750ml,750 ml,76.90,,,,,https://jgut.jayagrocer.com/products/cavit-collection-moscato-igt-750ml?variant=43457287323809,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Champagne Prestige De Sacres Brut 750ml,750 ml,289.99,319.90,29.91,9.30,,https://jgut.jayagrocer.com/products/champagne-prestige-de-sacres-brut-750ml?variant=44917741256865,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Champagne Prestige De Sacres Brut Rose 750ml,750 ml,299.99,344.90,44.91,13.00,,https://jgut.jayagrocer.com/products/champagne-prestige-de-sacres-brut-rose-750ml?variant=44917741486241,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chandon Garden Spritz 750ml,750 ml,212.90,,,,,https://jgut.jayagrocer.com/products/chandon-garden-spritz-750ml?variant=43457287520417,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateau Darcins Haut Medoc Cru B 750ml,750 ml,148.00,,,,,https://jgut.jayagrocer.com/products/chateau-darcins-haut-medoc-cru-b-750ml?variant=44917730869409,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateau Du Lort Bordeaux 750ml,750 ml,99.90,,,,,https://jgut.jayagrocer.com/products/chateau-du-lort-750ml?variant=43254403727521,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateau Macquin St Emilion 750ml,750 ml,109.90,,,,,https://jgut.jayagrocer.com/products/chateau-macquin-st-emilion-750ml?variant=43457287225505,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateau Pasquet Bordeaux Cabernet Merlot Wine 750ml,750 ml,72.90,,,,,https://jgut.jayagrocer.com/products/chateau-pasquet-bordeaux-cabernet-merlot-wine-750ml-1?variant=43686541852833,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateaul Soorok Lychee Alcohol 14% Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateaul-soorok-lychee-soju-360ml?variant=42956137660577,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Apple Alcohol 14% Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-soju-apple-flavour-360ml?variant=42956137726113,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Blueberry Alcohol 14% Soju 360ml,360 ml,18.90,,,,,https://jgut.jayagrocer.com/products/chateul-soorok-soju-blueberry-flavour-360ml?variant=43037797515425,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Ginger Alcohol 14% Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-ginger-alcohol-14-soju-360ml?variant=44912842571937,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Honey Lemon Soju 14% alcohol 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-honey-lemon-soju-14-alcohol-360ml?variant=44686781677729,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Mandarin Orange Alcohol 14% Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-mandarin-orange-alcohol-14-soju-360ml?variant=44912810426529,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Moscato Alcohol 14% Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-moscato-soju-360ml?variant=42956137758881,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Original Light Alcohol 16.8% Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-soju-ori-light-16-8-alc-360ml?variant=43037797417121,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Original Soju 360ml,360 ml,16.99,19.90,2.91,14.60,,https://jgut.jayagrocer.com/products/ch-soorok-soju-ori-alc-19-3-360ml?variant=42956137627809,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Pineapple Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-pineapple-soju-360ml?variant=44912888053921,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Soju Banana alcohol 14% 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-soju-banana-alcohol-14-360ml?variant=44686828994721,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Soju Kiwi Alcohol 14% 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-soju-kiwi-alcohol-14-360ml?variant=44686781644961,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Soju Peach Alcohol 14% 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-soju-peach-360ml?variant=42956137857185,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Strawberry soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-strawberry-soju-360ml?variant=44913410146465,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Watermelon Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-watermelon-soju-360ml?variant=42956137693345,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chateul Soorok Yogurt Soju 360ml,360 ml,16.99,18.90,1.91,10.10,,https://jgut.jayagrocer.com/products/chateul-soorok-yogurt-soju-360ml?variant=44910077739169,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cheong Soon Melon Soju 360ml,360 ml,19.90,,,,,https://jgut.jayagrocer.com/products/cheong-soon-melon-soju-360ml?variant=44908588892321,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cheong Soon Peach Soju 360ml,360 ml,19.90,,,,,https://jgut.jayagrocer.com/products/cheong-soon-peach-soju-360ml?variant=43037797744801,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chivas Regal 18 years 700ml,700 ml,526.00,,,,,https://jgut.jayagrocer.com/products/chivas-regal-18-years-700ml-1?variant=40939687379105,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chivas Regal Aged 12 Years Blended Scotch Whisky 700ml,700 ml,285.90,,,,,https://jgut.jayagrocer.com/products/chivas-regal-aged-12-years-blended-scotch-whisky-700ml-1?variant=40940039241889,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chivas Regal Mizunara 700ml,700 ml,499.90,,,,,https://jgut.jayagrocer.com/products/chivas-mizunara-700ml-1?variant=40939430969505,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Choya Yuzu Alcohol 750ml,750 ml,149.90,,,,,https://jgut.jayagrocer.com/products/choya-yuzu-alc-750ml?variant=40940495044769,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum Churum Apple 16% 360ml,360 ml,15.99,18.90,2.91,15.40,,https://jgut.jayagrocer.com/products/chum-churum-apple-16-360ml?variant=44686781743265,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum Churum Grape Soju ABV 16% 360ml,360 ml,15.99,18.90,2.91,15.40,,https://jgut.jayagrocer.com/products/chum-churum-grape-soju-abv-16-360ml?variant=44598703620257,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum Churum Original 16.5% 1.75L,1.75 liter,66.99,84.90,17.91,21.10,,https://jgut.jayagrocer.com/products/chum-churum-original-16-5-1-75l?variant=43037782835361,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum Churum Saero Cluster Pack 375ml x 4,375 ml x 4,64.99,75.90,10.91,14.40,16.25,https://jgut.jayagrocer.com/products/chum-churum-saero-cluster-pack-375ml-x-4?variant=44905108275361,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum Churum Strawberry 16% 360ml,360 ml,15.99,18.90,2.91,15.40,,https://jgut.jayagrocer.com/products/chum-churum-strawberry-16-360ml?variant=44686781710497,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum-Churum Originl Soju 16.0% ABV 360ml,360 ml,15.99,18.90,2.91,15.40,,https://jgut.jayagrocer.com/products/chum-churum-originl-soju-17-360ml-1?variant=41213047603361,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Chum-Churum Saero 16% 375ml,375 ml,16.99,20.90,3.91,18.70,,https://jgut.jayagrocer.com/products/chum-churum-saero-375ml?variant=43457290600609,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cielo Merlot 750ml,750 ml,64.99,88.90,23.91,26.90,,https://jgut.jayagrocer.com/products/cielo-merlot-750ml-1?variant=40940152062113,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cielo Sauv Blanc 750Ml*1,,64.99,88.90,23.91,26.90,,https://jgut.jayagrocer.com/products/cielo-sauv-blanc-750ml-1?variant=40940152717473,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cinzano Prosseco 750ml,750 ml,155.99,174.90,18.91,10.80,,https://jgut.jayagrocer.com/products/cinzano-prosseco-750ml-1?variant=40939805409441,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cloudy Bay Pinot Noir 750ml,750 ml,154.99,209.90,54.91,26.20,,https://jgut.jayagrocer.com/products/cloudy-bay-pinot-noir-750ml-1?variant=43254401073313,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cloudy Bay Sauvignon Blanc Wine 750ml,750 ml,139.99,179.90,39.91,22.20,,https://jgut.jayagrocer.com/products/cloudy-bay-sauvignon-blanc-wine-750ml-1?variant=40940056903841,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Connors Stout Can 320ml,320 ml,31.20,,,,,https://jgut.jayagrocer.com/products/connors-stout-can-320ml?variant=42956137136289,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Connors Stout Can 500ml,500 ml,51.50,,,,,https://jgut.jayagrocer.com/products/connors-stout-can-500ml?variant=42956137595041,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Coppa Cocktails Mojito 700ml,700 ml,89.99,,,,,https://jgut.jayagrocer.com/products/coppa-cocktails-mojito-700ml?variant=43486075912353,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Coppa Cocktails Pina Colada 700ml,700 ml,89.99,,,,,https://jgut.jayagrocer.com/products/coppa-cocktails-pina-colada-700ml?variant=44686753366177,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Corona Extra Beer 355ml,355 ml,17.50,,,,,https://jgut.jayagrocer.com/products/corona-extra-355ml-1?variant=40940058280097,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Corryton Burge Country Range Cabernet Sauvignon 1L,1 liter,69.99,99.99,30.00,30.00,,https://jgut.jayagrocer.com/products/corryton-burge-country-range-cabernet-sauvignon-1l?variant=44686753759393,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Corryton Burge Country Range Shiraz 1L,1 liter,69.99,99.99,30.00,30.00,,https://jgut.jayagrocer.com/products/corryton-burge-country-range-shiraz-1l?variant=44686753792161,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Cune Crianza Wine 750ml,750 ml,109.90,,,,,https://jgut.jayagrocer.com/products/cune-crianza-wine-750ml-1?variant=40940349587617,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,DBR Saga Medoc (Lafite) Red Wine 750ml,750 ml,119.99,135.90,15.91,11.70,,https://jgut.jayagrocer.com/products/dbr-saga-medoc-lafite-red-wine-750ml?variant=44787877150881,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Dark Horse Chanrdonnay 750ml,750 ml,82.99,88.00,5.01,5.70,,https://jgut.jayagrocer.com/products/dark-horse-chanrdonnay-750ml?variant=44917734244513,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Dbr (Lafite) Bodegas Caro Aruma 750ml,750 ml,109.90,,,,,https://jgut.jayagrocer.com/products/dbr-lafite-bodegas-caro-aruma-750ml-1?variant=43457253736609,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Deakin Estate Cabernet  Sauvignon Wine 750ml,750 ml,69.90,,,,,https://jgut.jayagrocer.com/products/deakin-estate-sauvignon-blanc-wine-750ml?variant=44643080634529,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Deakin Estate Chardonnay Wine 750ml,750 ml,69.90,,,,,https://jgut.jayagrocer.com/products/deakin-estate-chardonnay-wine-750ml?variant=44643080765601,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Deakin Estate Merlot Wine 750ml,750 ml,69.90,,,,,https://jgut.jayagrocer.com/products/deakin-estate-merlot-wine-750ml?variant=44643080667297,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Deakin Estate Moscato 750ml,750 ml,69.90,,,,,https://jgut.jayagrocer.com/products/deakin-estate-moscato-750ml?variant=44643080831137,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Deakin Estate Pinot Noir Wine 750ml,750 ml,69.90,,,,,https://jgut.jayagrocer.com/products/deakin-estate-pinot-noir-wine-750ml?variant=44643080700065,https://jgut.jayagrocer.com/collections/alcohol
Alcohol,Deakin Estate Sauvignon Blanc Wine 750ml,750 ml,69.90,,,,,https://jgut.jayagrocer.com/products/deakin-estate-sauvignon-blanc-wine-750ml-1?variant=44643080798369,https://jgut.jayagrocer.com/collections/alcohol
