Start URL,Category,Product,Price,Slash Price,Details Link
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ayomayo Pistachio Butter (Chunky) 90g,RM 22.90,,https://jgut.jayagrocer.com/products/ayomayo-pistachio-butter-chunky-90g?variant=45013479260321
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ayomayo Matcha Almond Butter (Chunky) 180g,RM 28.90,,https://jgut.jayagrocer.com/products/ayomayo-matcha-almond-butter-chunky-180g?variant=45013479030945
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ayomayo Genmaicha Almond Butter (Chunky) 180g,RM 28.90,,https://jgut.jayagrocer.com/products/ayomayo-genmaicha-almond-butter-chunky-180g?variant=45013478998177
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ceit Pistachio Spread 130g,RM 23.90,,https://jgut.jayagrocer.com/products/ceit-pistachio-spread-130g?variant=45002053091489
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Cave Nut Peanut Butter Spread Smooth Zero 380g,RM 19.90,,https://jgut.jayagrocer.com/products/cave-nut-peanut-butter-spread-smooth-zero-380g?variant=45002304979105
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ayomayo Dark Chocolate Almond Butter (Chunky) 180g,RM 28.90,,https://jgut.jayagrocer.com/products/ayomayo-dark-chocolate-almond-butter-chunky-180g?variant=45013479129249
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ayomayo Classic Almond Butter (Chunky) 180g,RM 26.90,,https://jgut.jayagrocer.com/products/ayomayo-classic-almond-butter-chunky-180g?variant=45013478932641
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Cave Nut Peanut Butter Spread Chunky Zero 380g,RM 19.90,,https://jgut.jayagrocer.com/products/cave-nut-peanut-butter-spread-chunky-zero-380g?variant=45002361176225
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Fix & Fogg Everything Butter Spread 275g,RM 29.90,,https://jgut.jayagrocer.com/products/fix-fogg-everything-butter-spread-275g?variant=45002052960417
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Fix & Fogg Smooth Peanut Butter Spread 375g,RM 29.90,,https://jgut.jayagrocer.com/products/fix-fogg-smooth-peanut-butter-spread-375g?variant=45002052927649
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Serious Popcorn Dark Chocolate Drizzle 70g,RM 18.90,,https://jgut.jayagrocer.com/products/serious-popcorn-dark-chocolate-drizzle-70g?variant=45002052599969
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Fix & Fogg Crunchy Peanut Butter Super Crunchy 375g,RM 29.90,,https://jgut.jayagrocer.com/products/fix-fogg-crunchy-peanut-butter-super-crunchy-375g?variant=45001860350113
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Carman's Salted Caramel Nut with Butter Protein Bar 1pack,RM 24.90,,https://jgut.jayagrocer.com/products/carmans-salted-caramel-nut-with-butter-protein-bar-1pack?variant=44850999623841
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Sainsburys Js Choco Hoops 375g,RM 21.90,,https://jgut.jayagrocer.com/products/sainsburys-js-choco-hoops-375g?variant=44739969450145
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Barkers Jam Nz Apricot Spread 350g,RM 18.90,,https://jgut.jayagrocer.com/products/barkers-jam-nz-apricot-350gm?variant=43037797974177
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ladys Choice Butter Creamy Peanut Spread 170g,RM 9.30,,https://jgut.jayagrocer.com/products/ladys-choice-butter-creamy-peanut-spread-175g?variant=42981956681889
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Smuckers Strawberry Preserves 340g,RM 14.80,,https://jgut.jayagrocer.com/products/smuckers-strawberry-preserves-340g?variant=44949937455265
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Nice and Natural Roasted Nut Bar Chocolate 192g,RM 14.90,,https://jgut.jayagrocer.com/products/nice-and-natural-roasted-nut-bar-chocolate-192g?variant=42772639318177
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Delfi Chocolate Spread with Double Hazelnut 350g,RM 19.90,,https://jgut.jayagrocer.com/products/delfi-chocolate-spread-with-double-hazelnut-350g?variant=44920551276705
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ced Blossom Longan Honey 380g,RM 19.00,,https://jgut.jayagrocer.com/products/ced-blossom-longan-honey-380g?variant=41974990635169
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Mornflake Heart Healthy Oatbran Flakes 500g,RM 24.90,,https://jgut.jayagrocer.com/products/mornflake-heart-healthy-oatbran-flakes-500g-1?variant=42522421559457
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,"Carman's Cashew Nut, Yoghurt and Roasted Nut Protein Bar 1pack",RM 24.90,,https://jgut.jayagrocer.com/products/carmans-cashew-nut-yoghurt-and-roasted-nut-protein-bar-1pack?variant=44850999689377
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,7 Bahar Honey Comb 400g,RM 39.90,,https://jgut.jayagrocer.com/products/7-bahar-honey-comb-400g?variant=44854030663841
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Barakah Yemen Honey 450g,RM 46.50,,https://jgut.jayagrocer.com/products/barakah-yemen-honey-450g?variant=44854026305697
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Barakah Yemen Honey 1kg,RM 92.00,,https://jgut.jayagrocer.com/products/barakah-yemen-honey-1kg?variant=44854026272929
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Barakah Yemen Honey 600g,RM 60.00,,https://jgut.jayagrocer.com/products/barakah-yemen-honey-600g?variant=44854026076321
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ladys Choice Chocolate Milk Stripe Peanut Butter 330g,RM 16.50,,https://jgut.jayagrocer.com/products/ladys-choice-chocolate-milk-stripe-peanut-butter-350g?variant=42981957107873
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Sainsburys Taste The Difference Blueberry Conserve 340g,RM 17.50,,https://jgut.jayagrocer.com/products/sainsburys-taste-the-difference-blueberry-conserve-340g?variant=44739970793633
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Sainsburys Taste The Difference Blackcurrant  Conserve 340g,RM 15.50,,https://jgut.jayagrocer.com/products/sainsburys-taste-the-difference-blackcurrant-conserve-340g?variant=44739970367649
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Yogood Glow Nuts & Chia Parfait Muesli 320g,RM 16.75,,https://jgut.jayagrocer.com/products/yogood-glow-nuts-chia-parfait-muesli-350g-1?variant=42522476642465
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Go Natural By Bar Almond and Apricot 175g,RM 23.90,,https://jgut.jayagrocer.com/products/go-natural-almond-apricot-coconut-delight-bars-175g-1?variant=42522437845153
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Ladys Choice Chocolate Milk Stripe Peanut Butter Spread 170g,RM 10.50,,https://jgut.jayagrocer.com/products/ladys-choice-chocolate-milk-stripe-peanut-butter-spread-175g?variant=44587276927137
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Kelloggs Super Berry Granola 220g,RM 23.50,,https://jgut.jayagrocer.com/products/kelloggs-super-berry-granola-220g?variant=43383588061345
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Alshifa Natural Honey 1kg,RM 56.40,,https://jgut.jayagrocer.com/products/alshifa-natural-honey-1kg-1?variant=43383577641121
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,Aga Golden Honey Squeeze 375g,RM 9.60,,https://jgut.jayagrocer.com/products/aga-golden-honey-squeeze-375g-1?variant=43337871622305
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,"Nestle Fitnesse Quinoa, Almonds and Chocolate Granola Oats 300g",RM 18.40,,https://jgut.jayagrocer.com/products/nestle-f-nesse-q-noa-a-mds-c-g-o-300g-300g?variant=42522502299809
https://jgut.jayagrocer.com/collections/breakfast,Breakfast,St. Dalfour Blackberry Jam 284g,RM 15.90,,https://jgut.jayagrocer.com/products/st-dalfour-blackberry-jam-284g-1?variant=42769076912289
