Start URL,Category,Product,Price,Slash Price,Details Link
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Rejoice Xena 3 in 1 Anti Dandruff Shampoo 300ml,RM 13.90,,https://jgsj.jayagrocer.com/products/rejoice-xena-3-in-1-anti-dandruff-shampoo-300ml?variant=44985961775271
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Rejoice Xena Frizz Repair Conditioner 300ml,RM 13.90,,https://jgsj.jayagrocer.com/products/rejoice-xena-frizz-repair-conditioner-300ml?variant=44985961185447
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dove Detox Nourishment Shampoo 330ml,RM 15.90,,https://jgsj.jayagrocer.com/products/dove-detox-nourishment-shampoo-340ml-2?variant=41612007407783
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Optic White O2 Aromatic Menthol Toothpaste 1pack,RM 29.99,,https://jgsj.jayagrocer.com/products/colgate-optic-white-toothpaste?variant=43612824600743
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Eucapro Eucalyptus Oil 60ml,RM 13.99,RM 19.30,https://jgsj.jayagrocer.com/products/eucapro-eucalyptus-oil-60ml?variant=44798001086631
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Systema 3D Clean Toothbrush 1pack,RM 12.55,,https://jgsj.jayagrocer.com/products/systema-3d-clean-toothbrush-1pack?variant=44764501803175
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Toothbrush Value Kids For Asia 1unit,RM 3.29,,https://jgsj.jayagrocer.com/products/colgate-toothbrush-value-kids-for-asia-1unit?variant=44747106615463
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Herbal Essences Coconut Water Hydrated and Refreshed Conditioner 400ml,RM 15.50,RM 24.90,https://jgsj.jayagrocer.com/products/herbal-essences-coconut-water-hydrated-refreshed-conditioner-400ml?variant=44611037790375
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Herbal Essences Lavender and Almond Oil Anti Frizz Conditioner 400ml,RM 24.90,,https://jgsj.jayagrocer.com/products/herbal-essences-lavender-almond-oil-anti-frizz-conditioner-400ml?variant=44611037724839
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Poise Regular Liners 12sheets x 2,RM 8.90,,https://jgsj.jayagrocer.com/products/poise-regular-liners-30pcs-1?variant=41611975327911
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Caress Basic Unisex Adult Diapers M Size 10pcs/pack,RM 16.60,,https://jgsj.jayagrocer.com/products/caress-basic-unisex-adult-diapers-m-size-10pcs-1?variant=41611976605863
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Herbal Essences Weight & Strong Conditioner 400ml,RM 24.90,,https://jgsj.jayagrocer.com/products/herbal-essences-weight-strong-conditioner-400ml?variant=44611037659303
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Oral-B Ultrathin Pro Gum Care Toothbrush 1unit,RM 6.90,,https://jgsj.jayagrocer.com/products/oral-b-ultrathin-pro-gum-care-toothbrush-1pc-1?variant=41612248416423
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Kotex Overnight Panties Large to Extra Large Size 2sheets,RM 5.90,,https://jgsj.jayagrocer.com/products/kotex-overnight-panties-l-xl?variant=42876020326567
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Gaviscon Peppermint Liquid Sachet 10ml,RM 5.50,,https://jgsj.jayagrocer.com/products/gaviscon-peppermint-liquid-sachets-10ml-1?variant=41611928109223
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Gillette Blue II 2 Flexi Razor 5+2 pcs/pack,RM 14.90,RM 15.90,https://jgsj.jayagrocer.com/products/gillette-blue-ii-plus-pivot-5s-1?variant=41612121866407
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Sunsilk solution Shampoo 320ml,RM 13.60,,https://jgsj.jayagrocer.com/products/sunsilk-solution-shampoo-320ml?variant=41612301336743
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Total Plaque Release Gentle Fragrant Mint 95g,RM 18.99,,https://jgsj.jayagrocer.com/products/colgate-t-plaque-rlse-gent-frag-mint95g?variant=43330456584359
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Colgate Sensitive Pro-Relief Original Toothpaste 30g,RM 4.49,,https://jgsj.jayagrocer.com/products/colgate-sensitive-pro-relief-toothpaste-30g-1?variant=41612491292839
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Gillette Blue 3 Sensitive Disposable Razor 3pcs/pack,RM 18.50,,https://jgsj.jayagrocer.com/products/gillette-blue-3-sensitive-4s-1?variant=41612014289063
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Shokubutsu Hand Wash Soothing Fresh Refill 450g,RM 10.90,,https://jgsj.jayagrocer.com/products/shokubutsu-hand-wash-soothing-fresh-refill-450g?variant=43446773514407
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Men's Biore Deep Clean Extra Cool Double Scrub Facial Foam 100g,RM 15.40,,https://jgsj.jayagrocer.com/products/mens-biore-deep-clean-extra-cool-double-scrub-facial-foam-100g-1?variant=41612482347175
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Systema Advance Deep Clean Whitening Toothpaste 130g x 2,RM 21.50,RM 24.90,https://jgsj.jayagrocer.com/products/systema-advance-deep-clean-whitening-toothpaste-130g-x-2?variant=43356958654631
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Dettol Hand Sanitiser Refresh 50ml,RM 10.40,,https://jgsj.jayagrocer.com/products/dettol-hand-sanitizer-refresh-50ml-1?variant=43252522549415
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Blossom Ultra Thin Overnight Wing Pad 10pcs/pack,RM 11.40,,https://jgsj.jayagrocer.com/products/blossom-ultra-thin-overnight-wing-pad-10s-1?variant=41660287746215
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,Vicks Inhaler 1unit,RM 7.90,,https://jgsj.jayagrocer.com/products/vicks-inhaler-0-5ml-1?variant=42873305596071
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,"Rhyme & Reason, Nourish & Gloss Hair Conditioner 385ml",RM 49.90,,https://jgsj.jayagrocer.com/products/rhyme-reason-nourish-gloss-hair-conditioner-385ml?variant=42782767382695
https://jgsj.jayagrocer.com/collections/beauty-and-health,Beauty and Health,TRESEMME TOTAL SALON REPAIR SHAMPOO340ML,RM 13.90,RM 21.50,https://jgsj.jayagrocer.com/products/tresemme-total-salon-repair-hair-shampoo-340ml-2?variant=41611832656039
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Soft and Smooth Proactive Guard Overnight Extra Long 32cm x 24sheets,RM 14.90,,https://jgsj.jayagrocer.com/products/kotex-total-protection-overnight-wing-pad-32cm-x-24pcs-1?variant=41612371919015
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Daily V-Fresh Slim Panty Liners 32pcs x 3,RM 12.99,RM 18.90,https://jgsj.jayagrocer.com/products/libresse-unscented-slim-pantiliner-32pcs-x-4?variant=41611983978663
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Carefree Super Dry Unscented Panty Liners 50pcs/pack,RM 18.80,,https://jgsj.jayagrocer.com/products/carefree-super-dry-unscented-panty-liners-40liners-x-2packs-1?variant=41612201885863
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Overnight Wing Pad 28cm 28sheets,RM 14.90,,https://jgsj.jayagrocer.com/products/kotex-ss-pag-o-wing-28cm-28s-1?variant=43330451570855
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Slim Wings Sanitary Pads 16pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-slim-wing-pad-24cm-x-17?variant=41612491948199
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Soft and Smooth Overnight Wings Pads 32cm 12sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-overnight-wing-pad-12pcs-x-3pacs-1?variant=41611853791399
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Soft & Smooth Maxi Non Wing Pad 20pcs x 3,RM 17.90,,https://jgsj.jayagrocer.com/products/kotex-soft-smooth-maxi-non-wing-pad-24cm-x-61?variant=41612413272231
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Body Fit Comfort Nite (42.5cm) 8pcs/pack,RM 8.00,,https://jgsj.jayagrocer.com/products/sofy-comfort-nite-wing-pad-42cm-x-8pcs-1?variant=41612502565031
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Night Unscented Secure Wings Pad 12pcs x 3,RM 12.99,RM 18.90,https://jgsj.jayagrocer.com/products/libresse-maxi-night-unscented-secure-wings-pad-12pads-x-3packs-1?variant=41612434079911
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Night Wing Pad 12pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-maxi-night-wing-pad-32cm-x-13?variant=41612491718823
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Non-Wings Pad 20pcs x 3,RM 12.99,RM 18.90,https://jgsj.jayagrocer.com/products/libresse-maxi-non-wings-pad-20pcs-x-4?variant=41612432212135
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Cooling Fresh Ultra Slim Wing Pad 25cm 14pcs/pack,RM 8.50,RM 9.50,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-ultra-slim-wing-pad-25cm-x-15?variant=41611830395047
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Fit Wings Pad 16pcs x 3,RM 18.90,,https://jgsj.jayagrocer.com/products/libresse-maxi-wings-pad-16pcs-x-4?variant=41612432277671
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Wings Pad 24cm 16pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-maxi-wings-pad-24cm-x-17?variant=41612491522215
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Soft and Smooth Maxi Wing Pad 24cm 16sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-maxi-wing-pad-16pcs-x-3packs-1?variant=41611853594791
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Proactive Guard Overnight Wing 35cm 14sheets,RM 11.90,,https://jgsj.jayagrocer.com/products/kotex-pag-o-wimg-35cm-14s?variant=43330452816039
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Proactive Guard Overnight Wings Pads 41cm 12sheets,RM 11.90,,https://jgsj.jayagrocer.com/products/kotex-pag-o-wimg-41cm-12s?variant=42876005417127
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Soft and Smooth Extra Long 32cm 12sheet/pack,RM 7.45,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-overnight-extra-long-pad-32cm-x-16pads-1?variant=41611696636071
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Carefree Pantyliner Super Dry Scented 50pcs x 2,RM 18.80,,https://jgsj.jayagrocer.com/products/carefree-super-dry-panty-liners-40liners-x-3?variant=41612202246311
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Carefree Healthy Fresh Super Dry Pantyliners 50pcs x 2,RM 19.80,,https://jgsj.jayagrocer.com/products/carefree-healthy-fresh-panty-liners-50liners-x-3?variant=41612196806823
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Regular Unscented Fresh Liners 32sheet/pack,RM 5.90,,https://jgsj.jayagrocer.com/products/kotex-regular-unscented-fresh-liners-40liners-1?variant=41612204572839
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Cooling Fresh Day Maxi Wing 26cm 14pcs/pack,RM 8.50,RM 9.50,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-maxi-wing-pad-26cm-x-14pcs-1?variant=41611830296743
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Extra Dry Pantyliner 175mm 34pcs/pack,RM 8.00,,https://jgsj.jayagrocer.com/products/sofy-extra-dry-skin-comfort-pantyliners-17-5cm-x-35?variant=41612264243367
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Poise Regular Pads 12sheets,RM 8.90,,https://jgsj.jayagrocer.com/products/poise-slim-pads-16pads-1?variant=41612240486567
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Pantiliner Slim 100pcs/pack,RM 12.99,RM 13.90,https://jgsj.jayagrocer.com/products/intimate-slim-unscented-pantyliner-80pcs-20-pcs-1?variant=41612104007847
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Super Slim Panty Liner 40pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-unscented-super-slim-pantiliner-40pcs-1?variant=41612492177575
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Natural Care Wing Anti Bacteria 16sheets,RM 7.45,,https://jgsj.jayagrocer.com/products/kotex-eucalyptus-wing-odor-care-pad-24cm-x-16pcs-1?variant=41612430737575
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Laurier Super Slimguard Wing Pad 25cm x 16pads,RM 17.70,,https://jgsj.jayagrocer.com/products/laurier-super-slimguard-wing-pad-25cm-x-16pads-1?variant=41612200706215
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Slim Pantyliner 32pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-curve-fit-slim-liner-32pcs-1?variant=41612492046503
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Laurier Super Slim Guard Day 22.5cm 20pcs/pack,RM 18.70,,https://jgsj.jayagrocer.com/products/laurier-super-slim-guard-sanitary-pad-20pads-1?variant=41612045385895
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Cooling Fresh Slim Night Slim Wing 35cm 9pcs/pack,RM 8.50,RM 9.50,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-slim-wing-pad-35cm-x-9pcs-1?variant=41611802607783
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Slim Fit Non Wing Pad 24cm 20pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-slim-non-wing-pad-24cm-x-21?variant=41612491849895
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Laurier Superguard 40cm 8pcs/pack,RM 11.20,,https://jgsj.jayagrocer.com/products/laurier-super-guard-wing-pad-40cm-x-9?variant=41612528582823
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Natural Care Non Wing Anti Bacteria Pad 20sheets,RM 7.45,,https://jgsj.jayagrocer.com/products/kotex-natural-care-non-wing-anti-bacteria-pad-24cm-x-21?variant=41612430639271
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Laurier Perfect Comfort Maxi Sanitary Pad 30pcs x 2,RM 16.20,,https://jgsj.jayagrocer.com/products/laurier-perfect-comfort-maxi-pad-30-pads-x-2-packs-1?variant=41612430442663
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Non Wings Pad 20pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-maxi-non-wings-pad-24cm-x-21?variant=41612491391143
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Libresse Maxi Night Secure Wing Pads 10pcs/pack,RM 7.40,,https://jgsj.jayagrocer.com/products/libresse-maxi-night-secure-wing-pad-32cm-x-11?variant=41612374802599
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Hadaomoi Day Wing 23cm 20pcs/pack,RM 10.99,RM 13.15,https://jgsj.jayagrocer.com/products/sofy-hadaomoi-day-wing-23cm-20pcs-pack?variant=46770342264999
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Fresh Long and Wider Daun Sirih 30sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-fresh-longer-and-wider-daun-sirih-30pcs-x-3?variant=43947535925415
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy HADAOMOI Night Slim Wing 29cm 10pcs/pack,RM 13.15,,https://jgsj.jayagrocer.com/products/sofy-hadaomoi-night-slim-wing-29cm-10pcs-pack?variant=44778859004071
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Blossom Ultra Thin Day Use Wing Pad 24cm x 20,RM 14.50,,https://jgsj.jayagrocer.com/products/blossom-ultra-thin-day-use-wing-pad-24cm-x-20pcs-1?variant=41646915059879
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Laurier Super Slim Guard 22.5cm (Day) 20pcs x 2,RM 30.30,,https://jgsj.jayagrocer.com/products/laurier-super-slim-guard-22-5cm-day-20pcs-x-2?variant=46770257789095
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Fresh Liner Regular Daun Sirih 32sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-fresh-liner-regular-daun-sirih-32pcs-x-3?variant=46770359271591
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Pantiliner Regular 100pcs/pack,RM 12.99,RM 13.90,https://jgsj.jayagrocer.com/products/intimate-pantiliner-regular-100pcs-pack?variant=45191802781863
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,O.B. ProComfort Regular Tampon 32pcs/pack,RM 28.40,,https://jgsj.jayagrocer.com/products/o-b-original-regular-tampons-32pcs-1?variant=41612205129895
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Comfort Slimfit Pants DF Size L 5pcs/pack,RM 10.99,RM 13.50,https://jgsj.jayagrocer.com/products/intimate-comfort-slimfit-pants-df-size-l-5pcs-pack?variant=49812427243687
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Purcotton Maxguard Panties M-L  2pcs/pack,RM 4.99,RM 6.90,https://jgsj.jayagrocer.com/products/purcotton-maxguard-panties-m-l-2pcs-pack?variant=50313056288935
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Purcotton Maxguard Panties S-M 2pcs/pack,RM 4.99,RM 6.90,https://jgsj.jayagrocer.com/products/purcotton-maxguard-panties-s-m-2pcs-pack?variant=50313053503655
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Purcotton Maxguard Ultra Pad 245Mm 16pcs/pack,RM 10.90,,https://jgsj.jayagrocer.com/products/purcotton-maxguard-ultra-pad-245mm-16pcs-pack?variant=50313050521767
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Purcotton Maxguard Ultra Pad 360Mm 8pcs/pack,RM 10.90,,https://jgsj.jayagrocer.com/products/purcotton-maxguard-ultra-pad-360mm-8pcs-pack?variant=50313047343271
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Purcotton Maxguards Pantyliner 150Mm 20pcs/pack,RM 6.90,,https://jgsj.jayagrocer.com/products/purcotton-maxguards-pantyliner-150mm-20pcs-pack?variant=50313044983975
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Purcotton Maxguard Ultra Pads 290mm 12pcs/pack,RM 10.90,,https://jgsj.jayagrocer.com/products/purcotton-maxguard-ultra-pads-290mm-12pcs-pack?variant=50311217414311
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Soft and Smooth Maxi Night 28cm 16pcs x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-soft-and-smooth-maxi-night-28cm-16pcs-x-3?variant=50311187628199
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Cooling Night 35Cm 9pcs x 2,RM 17.50,,https://jgsj.jayagrocer.com/products/sofy-cooling-night-35cm-9pcs-x-2?variant=50311185596583
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Cooling Fresh Day 25cm 14pcs x 2,RM 17.50,,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-day-25cm-14pcs-x-2?variant=50311184810151
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Comfort Slimfit Pants DF Size XL 5pcs/pack,RM 10.99,RM 13.50,https://jgsj.jayagrocer.com/products/intimate-comfort-slimfit-pants-df-size-xl-5pcs-pack?variant=49812427866279
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Overnight Panties Small to Medium Size 2sheets,RM 5.90,,https://jgsj.jayagrocer.com/products/kotex-overnight-panties-s-m-size-2pcs-pack?variant=46770353733799
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Day Use Maxi Non-Wing Pad 20pcs x 3,RM 12.99,RM 13.90,https://jgsj.jayagrocer.com/products/intimate-day-use-maxi-non-wing-pad-230mm-x-61?variant=41612438175911
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Laurier Active Fit Deodorant Ag+ Ultra Thin Pantyliner 36pcs x 2,RM 9.90,,https://jgsj.jayagrocer.com/products/laurier-active-fit-deodorant-ag-ultra-thin-pantyliner-72pcs-1?variant=46963259441319
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Night Ultra Long Maxi Wing Sanitary Pad 320mm 15pcs x 2,RM 12.99,RM 13.90,https://jgsj.jayagrocer.com/products/intimate-night-ultra-long-maxi-wing-sanitary-pad-320mm-15pcs-x-2?variant=47877675450535
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Intimate Ultra Thin Heavy Flow Sanitary Pad (Day/Night) 14pcs/pack,RM 11.50,,https://jgsj.jayagrocer.com/products/intimate-ultra-thin-heavy-flow-sanitary-pad-day-night-14pcs-pack?variant=47451124138151
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Fresh Liner Regular Unscented 32sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-fresh-liner-regular-unscented-fresh-32pcs-x-3?variant=43947535007911
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Body Fit Comfort Night Wing Sanitary Pad 42cm 8pcs x 2,RM 14.95,,https://jgsj.jayagrocer.com/products/sofy-body-fit-comfort-night-wing-sanitary-pad-42cm-8pcs-x-2?variant=46770337644711
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Liner Herbal Cool Longer And Wider 24sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-liner-herbal-cool-longer-and-wider-24pcs-x-3?variant=46770357862567
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Liner Herbal Cool Regular 26sheets x 3,RM 13.90,,https://jgsj.jayagrocer.com/products/kotex-liner-herbal-cool-regular-26pcs-x-3?variant=46770357829799
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Overnight Panties Medium to Large Size 2sheets,RM 5.90,,https://jgsj.jayagrocer.com/products/kotex-overnight-panties-m-l-size-2pcs-pack?variant=46770338037927
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Overnight Panties L To Xl 5sheets,RM 12.90,,https://jgsj.jayagrocer.com/products/kotex-overnight-panties-l-to-xl-5pcs-pack?variant=46600644559015
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Overnight Panties Medium to Large 5sheets,RM 12.90,,https://jgsj.jayagrocer.com/products/kotex-overnight-panties-medium-to-large-5pcs-pack?variant=46002088870055
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Sofy Cooling Fresh Night Slim Wing 42cm 6pcs/pack,RM 9.50,,https://jgsj.jayagrocer.com/products/sofy-cooling-fresh-night-slim-wing-42cm-6pcs-pack?variant=43330453209255
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Poise Regular Liners 12sheets x 2,RM 8.90,,https://jgsj.jayagrocer.com/products/poise-regular-liners-30pcs-1?variant=41611975327911
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Kotex Overnight Panties Large to Extra Large Size 2sheets,RM 5.90,,https://jgsj.jayagrocer.com/products/kotex-overnight-panties-l-xl?variant=42876020326567
https://jgsj.jayagrocer.com/collections/feminine-care,Feminine Care,Blossom Ultra Thin Overnight Wing Pad 10pcs/pack,RM 11.40,,https://jgsj.jayagrocer.com/products/blossom-ultra-thin-overnight-wing-pad-10s-1?variant=41660287746215
